20140101,0,454,1,6,4.5,2.33,5.44,0
20140101,1,452,1,6.5,5.4,2.52,5.40,0
20140101,2,452,1,6.9,7.1,0.47,6.10,0
20140101,3,454,1,6.2,5.3,0,5.54,0
20140101,4,457,1,5.4,3.9,0,5.95,0
20140101,5,461,1,5.3,4.7,0,5.54,0
20140101,6,459,1,5.4,4,0,5.57,0
20140101,7,458,1,5.5,4.5,0,5.54,0
20140101,8,467,28,4.5,3,10.42,20.63,22
20140101,9,482,277,6,11.7,233.68,242.51,247.5
20140101,10,496,512,7.6,15.4,510.95,522.52,528.1
20140101,11,504,729,8.7,20.7,701.11,714.80,723.2
20140101,12,498,802,9.5,22.7,769.79,782.58,794.4
20140101,13,489,808,10.8,27.1,764.56,778.17,790.2
20140101,14,479,725,10.6,24.3,690.23,701.64,712.8
20140101,15,462,570,10.6,19.9,541.71,549.32,557.4
20140101,16,444,323,9.5,14.3,300.16,312.27,315.4
20140101,17,431,43,8.2,7.7,41.22,49.77,52.5
20140101,18,440,1,6.6,4.8,3.42,6.22,0
20140101,19,446,1,6.6,5,1.28,5.75,0
20140101,20,447,1,6.7,5.3,0,5.91,0
20140101,21,448,1,6.7,4.8,1.27,5.34,0
20140101,22,449,1,6.7,5,0,5.93,0
20140101,23,448,1,6.9,5.4,0,5.43,0
20140102,0,449,1,7,5.4,3.74,5.33,0
20140102,1,450,1,7,5.4,0,5.41,0
20140102,2,451,1,7.1,5.4,2.41,6.06,0
20140102,3,454,1,6.7,5,0,5.51,0
20140102,4,457,1,6.2,4.2,2.25,5.59,0
20140102,5,455,1,6.2,5.8,1.93,5.57,0
20140102,6,455,1,6.1,5.8,1.84,5.45,0
20140102,7,455,1,5.6,5.3,0,5.59,0
20140102,8,463,27,4.4,2.9,10.04,19.63,21
20140102,9,479,236,5.4,11,194.35,208.87,209.9
20140102,10,494,510,9.3,24.7,494.9,506.17,512
20140102,11,496,687,11.2,31.3,659.59,671.88,679.9
20140102,12,485,763,12.9,37.3,709.55,722.50,732.6
20140102,13,481,771,12.3,33.6,717.02,630.36,740.2
20140102,14,455,622,11.8,29,602.87,618.09,611.1
20140102,15,444,503,11.3,24.8,536.48,548.24,555.4
20140102,16,439,368,10.7,19.9,336.3,347.16,351
20140102,17,428,38,8,7.2,53.47,63.25,66.1
20140102,18,445,1,5.3,2.6,1.18,5.69,0
20140102,19,456,1,4.3,2,0,5.69,0
20140102,20,461,1,3.9,1.8,2.49,5.48,0
20140102,21,464,1,3.5,1.4,1.58,5.48,0
20140102,22,466,1,3.3,0.9,0,5.70,0
20140102,23,467,1,3.2,0.8,0,5.62,0
20140103,0,468,1,3.3,0.9,1.88,5.59,0
20140103,1,468,1,3.2,1.2,0,5.68,0
20140103,2,468,1,3.5,1.5,0,6.41,0
20140103,3,468,1,3.2,1.3,0,6.24,0
20140103,4,466,1,3.6,1.6,0,6.37,0
20140103,5,468,1,3.5,1.6,0,6.27,0
20140103,6,469,1,3.6,2,0,5.65,0
20140103,7,469,1,3.6,1.6,0,6.44,0
20140103,8,469,25,4.5,3.3,6.26,17.53,18
20140103,9,470,119,6.5,8.8,105.6,112.96,118.6
20140103,10,474,275,10.2,17.9,244.89,256.93,259.5
20140103,11,467,375,12.7,25.5,363.75,374.57,379.1
20140103,12,470,504,13.5,28.2,451.65,472.55,464.8
20140103,13,482,548,13.5,27.4,513.68,531.81,538.1
20140103,14,446,436,15.2,30.3,409.7,422.26,424.8
20140103,15,444,372,13.2,20.6,351.61,359.71,364.3
20140103,16,432,224,12.8,18.1,203.69,211.91,215.9
20140103,17,422,39,10.8,9.7,24.38,33.29,37.4
20140103,18,437,1,7.9,5.5,0,5.39,0
20140103,19,445,1,6.9,4.8,3.1,5.44,0
20140103,20,449,1,6.7,4.9,3.72,6.29,0
20140103,21,446,1,7.8,8,0,5.43,0
20140103,22,450,1,6.7,5.2,0,5.56,0
20140103,23,448,1,7.4,7.2,0,5.29,0
20140104,0,447,1,7.3,7.3,2.44,5.39,0
20140104,1,451,1,6.7,6.1,0,5.33,0
20140104,2,455,1,6,5.4,0,6.07,0
20140104,3,457,1,5.3,4,0,5.90,0
20140104,4,458,1,5.3,5.2,0.32,5.61,0
20140104,5,458,1,5.2,4.7,0,5.34,0
20140104,6,461,1,4.5,2.8,0,6.01,0
20140104,7,461,1,4.5,4.5,0,5.83,0
20140104,8,462,12,4.5,4.5,0,5.54,0
20140104,9,465,31,4.5,5.5,16.01,26.27,29.3
20140104,10,489,167,4.4,7.3,169.09,175.96,182.2
20140104,11,608,725,5.4,12.6,617.65,587.33,621.1
20140104,12,514,818,7.2,25.3,784.51,797.21,809.1
20140104,13,506,860,7.1,23.9,811.89,824.16,836.5
20140104,14,506,857,8,27.6,808.86,829.13,836.5
20140104,15,486,689,7.1,19.7,637.89,651.97,657.9
20140104,16,432,342,5.9,13.3,351.96,351.37,362.5
20140104,17,454,55,3.9,4.2,109.3,119.06,122.3
20140104,18,465,1,2,0.5,1.92,6.79,0
20140104,19,471,1,1.7,0.1,0,6.01,0
20140104,20,476,1,1.5,-0.6,2.14,6.10,0
20140104,21,476,1,1.3,0.1,1.34,6.00,0
20140104,22,480,1,1,-0.4,0,6.98,0
20140104,23,482,1,0.7,-1.8,0,6.00,0
20140105,0,486,1,0,-2.7,2.27,6.05,0
20140105,1,487,1,-0.1,-2.7,0,6.34,0
20140105,2,488,1,-0.1,-2,0,6.17,0
20140105,3,488,1,0,-2.3,0,6.53,0
20140105,4,488,1,0,-2.1,0,5.92,0
20140105,5,489,1,0,-2.5,0,6.09,0
20140105,6,489,1,-0.1,-2.7,0,6.14,0
20140105,7,489,1,-0.5,-3.1,0,6.16,0
20140105,8,492,19,-0.2,-2,4.03,13.61,14
20140105,9,527,386,1.7,6.1,318.77,329.09,333.3
20140105,10,516,600,4.9,19.7,594.35,604.74,611.8
20140105,11,517,777,5.8,23.3,754.58,767.69,776
20140105,12,511,872,7.5,31.9,812.7,826.91,837.5
20140105,13,503,894,8.1,30.5,827.34,841.96,854.7
20140105,14,490,820,7.3,26.4,763.81,778.07,789.1
20140105,15,472,664,7.2,21.4,630.97,643.30,650.3
20140105,16,462,406,6.2,13.8,371.58,384.52,386.5
20140105,17,450,40,4.5,4,71.42,80.24,83.1
20140105,18,460,1,3.6,1.5,2.4,6.67,0
20140105,19,468,1,2.9,0.8,1.09,6.20,0
20140105,20,471,1,2.8,0.6,2.95,6.13,0
20140105,21,472,1,2,-0.1,2.7,6.09,0
20140105,22,480,1,1.3,-1.8,0,6.17,0
20140105,23,484,1,0.7,-2.2,0,6.04,0
20140106,0,486,1,0.3,-2.7,3.04,6.09,0
20140106,1,487,1,0.1,-2.7,0,6.63,0
20140106,2,487,1,0,-3.3,2.74,6.71,0
20140106,3,491,1,-0.6,-4,1.85,6.10,0
20140106,4,490,1,-0.1,-3,0,5.99,0
20140106,5,493,1,-0.8,-3.6,0,6.17,0
20140106,6,495,1,-1.2,-3.7,1.35,6.14,0
20140106,7,495,1,-0.9,-3.1,0,6.64,0
20140106,8,498,26,-1.1,-2.8,9.13,19.47,21
20140106,9,504,266,1.7,9.3,225.31,232.82,238.8
20140106,10,506,495,6.3,21.8,488.38,494.61,503.5
20140106,11,492,630,7.9,28.1,608.44,619.58,626.9
20140106,12,502,757,9.2,32,716.54,722.38,737.1
20140106,13,491,729,9.4,30,689.68,702.55,712
20140106,14,484,714,9.9,29.4,666.24,678.92,689.4
20140106,15,468,552,9.8,27.2,517.43,531.02,536.9
20140106,16,457,313,8,17.3,294,303.06,306.8
20140106,17,453,83,6.1,7.4,89.23,99.03,102
20140106,18,459,1,4.1,1.3,0,6.10,0
20140106,19,472,1,2.5,0.3,1.37,6.45,0
20140106,20,478,1,1.7,-0.2,1.8,6.16,0
20140106,21,480,1,1.7,-0.5,0,6.10,0
20140106,22,480,1,1.7,-0.2,0,6.05,0
20140106,23,481,1,2,0,0,6.78,0
20140107,0,480,1,2.3,0.1,3.76,6.49,0
20140107,1,479,1,2.8,0.7,0,6.11,0
20140107,2,480,1,2.2,0,0,6.82,0
20140107,3,483,1,1.7,-0.3,0,6.19,0
20140107,4,483,1,2,0,0,6.15,0
20140107,5,485,1,1.2,-0.9,0,6.60,0
20140107,6,483,1,1.9,0.1,1.51,6.16,0
20140107,7,478,1,3.6,1.5,0,6.40,0
20140107,8,486,21,2,0.6,3.61,16.16,16
20140107,9,501,275,4,8.8,249.25,260.73,263.3
20140107,10,504,545,9.2,24.9,524.33,534.04,540.7
20140107,11,505,715,11.2,32.2,677.49,687.05,697.2
20140107,12,499,767,11.5,30.2,720.97,734.00,744.2
20140107,13,450,229,10.1,17.6,228.22,235.78,240.4
20140107,14,470,242,9.4,15.4,244.28,246.11,252.9
20140107,15,450,126,9.7,13.7,118.34,124.12,131.1
20140107,16,446,72,9.1,11.2,60.11,69.94,72.9
20140107,17,447,20,8.3,8.7,3.6,15.51,16.1
20140107,18,447,1,8.1,8.2,0,6.25,0
20140107,19,451,1,8,8.1,2.6,5.75,0
20140107,20,452,1,8,7.8,1.79,5.91,0
20140107,21,450,1,7.9,7.6,2.01,5.86,0
20140107,22,450,1,8,7.7,0,5.95,0
20140107,23,449,1,7.9,7.7,0,6.46,0
20140108,0,451,1,7.6,7.5,2.12,5.96,0
20140108,1,450,1,7.8,7.8,0.84,5.82,0
20140108,2,489,1,7.6,7.6,0.41,5.94,0
20140108,3,498,1,7.6,7.9,0,6.01,0
20140108,4,505,1,7.6,8,0,6.80,0
20140108,5,500,1,6.6,7.1,0,5.97,0
20140108,6,488,1,5.9,6.3,0,5.94,0
20140108,7,457,1,5.3,5.6,0,6.01,0
20140108,8,227,2,4.5,5,0,6.68,0
20140108,9,357,5,4.1,4.7,0,6.42,0
20140108,10,339,8,3.8,4.5,0,5.86,1
20140108,11,300,12,3.5,4.3,1.72,6.12,3
20140108,12,311,17,2.9,3.4,2.02,14.15,12
20140108,13,221,36,2.6,3.6,23.42,42.33,35.9
20140108,14,272,21,2.3,3.7,7.07,25.56,21.6
20140108,15,272,21,2.6,3.5,5.82,19.81,19.2
20140108,16,272,8,2.6,3.3,0,8.38,2
20140108,17,310,4,2.9,3.5,0,8.50,0
20140108,18,320,1,2.3,2.3,0,8.13,0
20140108,19,318,1,2,1.9,14.58,8.14,0
20140108,20,326,1,1.5,0.5,0,9.16,0
20140108,21,322,1,1.2,0.9,14.1,9.06,0
20140108,22,333,1,0.7,0.6,9.25,8.50,0
20140108,23,335,1,0.3,0.5,0,9.55,0
20140109,0,336,1,0,0.4,4.06,9.78,0
20140109,1,342,1,-0.1,0.1,0,10.14,0
20140109,2,344,1,-0.4,0,6.14,9.74,0
20140109,3,342,1,-0.6,-0.3,0,10.26,0
20140109,4,349,1,-0.8,-0.4,0,10.19,0
20140109,5,343,1,-1.2,-0.9,0,10.43,0
20140109,6,390,1,-1.4,-0.9,0,9.86,0
20140109,7,429,1,-1.7,-1.2,0,9.82,0
20140109,8,463,2,-2.2,-1.9,0,9.99,0
20140109,9,472,22,-2.1,-1.5,3.39,16.07,14
20140109,10,496,62,-2.4,-1.5,34.6,48.97,48
20140109,11,474,41,-2.1,0,25.25,40.71,39.7
20140109,12,493,121,-2,0.7,104.24,103.55,118.2
20140109,13,513,80,-2.9,-1.8,70.74,89.47,85.1
20140109,14,494,77,-2.5,-0.3,59.6,74.91,75.7
20140109,15,484,45,-2.5,-0.6,19.61,38.97,37.5
20140109,16,495,34,-2.6,-1.6,16.67,30.31,30.6
20140109,17,499,22,-2.8,-2.3,3.49,18.36,15
20140109,18,496,1,-2.8,-2.7,0,9.87,0
20140109,19,502,1,-3,-2.9,1.88,9.84,0
20140109,20,516,1,-3.1,-3,0.05,10.33,0
20140109,21,509,1,-3.6,-3.4,2.61,9.94,0
20140109,22,512,1,-3.6,-3.4,0,10.45,0
20140109,23,511,1,-3.6,-3.6,2.28,10.06,0
20140110,0,515,1,-3.6,-3.4,3.05,9.99,0
20140110,1,516,1,-3.7,-3.6,2.7,10.01,0
20140110,2,515,1,-3.4,-3.4,0,10.04,0
20140110,3,514,1,-3.1,-2.9,0,10.14,0
20140110,4,522,1,-2.7,-2.6,2.65,10.00,0
20140110,5,507,1,-2.6,-2.6,0,9.90,0
20140110,6,506,1,-2.4,-2.5,0,9.98,0
20140110,7,509,1,-2.5,-2.6,0,9.96,0
20140110,8,512,7,-2.6,-2.6,0,10.63,0
20140110,9,508,86,-1.7,-0.4,17.56,30.26,29.4
20140110,10,493,94,-1.2,1.2,36.71,51.05,53.5
20140110,11,417,65,-0.3,0.1,58.21,77.94,73.3
20140110,12,388,79,0.9,5.4,66.71,80.58,82.7
20140110,13,603,849,1.9,22.7,754.81,745.10,810.9
20140110,14,469,283,2,7.3,261.67,272.22,286.6
20140110,15,407,152,1.6,6.2,139.03,161.85,155.8
20140110,16,385,71,1.4,3.3,53.94,70.44,65.9
20140110,17,380,21,0.7,1.2,4.7,19.17,15.6
20140110,18,374,1,0.7,0.8,0,10.01,0
20140110,19,376,1,0.9,1.1,0.82,9.83,0
20140110,20,375,1,1.2,1.3,1.82,10.00,0
20140110,21,374,1,1.4,1.5,2.72,9.95,0
20140110,22,372,1,1.4,1.3,2.63,10.53,0
20140110,23,372,1,1.5,1.6,1.91,9.95,0
20140111,0,372,1,1.5,1.5,2.38,10.02,0
20140111,1,372,1,1.5,1.6,1.06,10.00,0
20140111,2,370,1,1.6,1.6,1.21,9.94,0
20140111,3,369,1,1.8,1.8,0,10.42,0
20140111,4,373,1,1.5,1.3,0,10.03,0
20140111,5,382,1,0.5,-0.9,0,10.07,0
20140111,6,381,1,0.6,0.5,1.64,9.95,0
20140111,7,381,1,0.5,0.1,0,10.06,0
20140111,8,386,11,0,-0.6,1.69,9.86,0
20140111,9,398,91,1.1,4.8,79.55,93.16,94.3
20140111,10,430,227,2.3,9.3,237.21,254.35,253.4
20140111,11,518,729,4.8,28.4,695.04,711.94,716.6
20140111,12,512,760,5.6,26.3,720.66,737.90,744.4
20140111,13,461,555,5.7,24.6,533.95,527.50,552.9
20140111,14,472,572,5.1,19.4,549.87,564.29,562.6
20140111,15,420,472,6.4,21.7,441.16,461.94,458.3
20140111,16,373,238,5.4,12.7,219.09,230.50,233.6
20140111,17,347,52,3.1,3.4,36.93,48.77,50
20140111,18,356,2,1,-0.8,4.86,8.77,0
20140111,19,364,1,0.8,-0.6,1.47,8.80,0
20140111,20,366,1,1,0,2.95,8.49,0
20140111,21,371,1,0.6,-1.1,1.49,9.39,0
20140111,22,376,1,0.1,-1.9,0,9.08,0
20140111,23,382,1,-0.4,-2.8,2.27,10.03,0
20140112,0,384,1,-0.6,-3.1,2.62,9.85,0
20140112,1,388,1,-1.4,-3.9,1.78,10.07,0
20140112,2,391,1,-1.6,-4.3,0,10.03,0
20140112,3,391,1,-1.1,-3.4,0.62,9.85,0
20140112,4,386,1,-0.4,-1.9,0,10.67,0
20140112,5,381,1,0.1,-0.5,0.45,9.98,0
20140112,6,377,1,0.8,0.1,0,9.80,0
20140112,7,373,1,1.1,1.2,0,9.89,0
20140112,8,376,10,1.4,1.6,0,10.10,0
20140112,9,403,99,2.5,4.3,90.91,102.32,105.1
20140112,10,406,154,3.6,7.7,152.27,165.85,167.1
20140112,11,343,72,4.8,8.6,58.71,74.23,75.6
20140112,12,394,280,5.4,13.5,299.15,311.27,312.6
20140112,13,361,159,5.8,10.3,159.03,169.71,171.5
20140112,14,340,100,5.4,8.1,89.37,100.25,103.8
20140112,15,512,518,5.1,10,434.4,402.23,400.5
20140112,16,353,63,4.5,5.7,47.83,58.58,60.6
20140112,17,349,25,4,4.3,5.6,22.25,19
20140112,18,345,1,3.8,4,3.34,10.41,0
20140112,19,354,1,3.3,3.5,3.35,9.75,0
20140112,20,359,1,2.6,2.9,5.05,9.82,0
20140112,21,368,1,1.7,1.9,3.24,10.06,0
20140112,22,372,1,0.9,0.8,0,10.34,0
20140112,23,379,1,0.3,0.3,0,10.35,0
20140113,0,383,1,0,0,2.12,10.06,0
20140113,1,385,1,0,0,0,10.57,0
20140113,2,390,1,-0.6,-0.5,0.9,10.12,0
20140113,3,390,1,-0.8,-0.6,0,10.10,0
20140113,4,393,1,-0.9,-0.6,1.19,10.56,0
20140113,5,394,1,-1.2,-0.8,0,10.03,0
20140113,6,396,1,-1.2,-0.9,0,10.49,0
20140113,7,398,1,-1.6,-1.2,0,9.94,0
20140113,8,399,4,-1.4,-1.1,0,9.91,0
20140113,9,403,26,-1.4,-0.4,8.34,23.01,20
20140113,10,411,68,-0.9,0.8,63.29,74.99,76.6
20140113,11,416,65,-0.9,0.9,58.44,68.85,68.8
20140113,12,478,298,-0.5,5.3,295.3,312.78,310.6
20140113,13,623,1048,1.6,19.3,886.9,866.80,916.5
20140113,14,460,438,0.8,13.2,379.99,407.87,414.5
20140113,15,485,696,2.2,19,663.36,670.68,676.8
20140113,16,483,515,0.9,7.2,493.55,507.26,510.4
20140113,17,379,51,-0.1,-0.5,51.38,66.89,67
20140113,18,383,2,-1.5,-3.7,0,9.23,0
20140113,19,393,1,-1.9,-4.1,2.69,9.64,0
20140113,20,396,1,-2.1,-4.3,0,10.45,0
20140113,21,397,1,-2,-3.6,2.6,9.71,0
20140113,22,397,1,-1.7,-2.7,0,10.08,0
20140113,23,398,1,-1.7,-2.8,0,10.00,0
20140114,0,402,1,-2,-4,2.67,10.47,0
20140114,1,403,1,-2.5,-4.1,2.27,10.23,0
20140114,2,410,1,-3.1,-5.5,0,10.41,0
20140114,3,412,1,-3.7,-6.2,1.25,10.07,0
20140114,4,480,1,-4,-6.2,0.57,10.12,0
20140114,5,467,1,-4.1,-5.9,1.51,10.05,0
20140114,6,483,1,-3.6,-4.8,0,9.94,0
20140114,7,491,1,-3.9,-6.2,0,9.71,0
20140114,8,503,17,-4.5,-7.1,1.23,14.80,10
20140114,9,525,387,-1.9,10.5,323.91,336.40,337.9
20140114,10,511,622,1.7,18.4,602.35,617.08,618.9
20140114,11,534,798,2.6,21.4,763.72,778.78,787.2
20140114,12,547,907,3.1,26.3,842.49,860.20,869.2
20140114,13,541,921,4.1,25.6,861.83,878.96,890.2
20140114,14,540,907,4.1,23.9,724.61,815.58,806.8
20140114,15,429,413,3.6,16.5,604.5,642.93,604
20140114,16,405,188,1.9,5.7,316.1,460.56,336.5
20140114,17,371,59,1.4,2.2,97.03,97.57,108
20140114,18,378,2,0,-2,0,8.51,0
20140114,19,392,1,-0.6,-3.3,3.48,8.20,0
20140114,20,395,1,-0.8,-3,3.18,8.99,0
20140114,21,394,1,-0.3,-2,3.6,9.90,0
20140114,22,395,1,-0.4,-2,1.97,9.93,0
20140114,23,400,1,-0.8,-2.6,0,10.00,0
20140115,0,398,1,-0.4,-0.9,0,9.91,0
20140115,1,398,1,-0.4,-1.2,0,10.11,0
20140115,2,398,1,-0.6,-1.8,0,10.00,0
20140115,3,405,1,-1.1,-2.3,1.87,9.84,0
20140115,4,405,1,-1.1,-1.8,0,10.09,0
20140115,5,407,1,-1.2,-3.4,0,10.07,0
20140115,6,407,1,-1.1,-1.5,0,10.02,0
20140115,7,406,1,-0.9,-1.2,0,9.88,0
20140115,8,406,5,-0.6,-0.5,0,9.79,0
20140115,9,406,25,-0.2,0.3,12.74,25.65,23.6
20140115,10,418,75,0.4,2,72.3,81.32,82.4
20140115,11,419,159,1.4,7.3,178.96,202.70,196.2
20140115,12,437,271,2.3,11.8,282.91,284.88,332.5
20140115,13,579,270,3.6,19.7,384.14,299.40,375.5
20140115,14,589,868,2.3,13,818.95,804.06,850.9
20140115,15,352,86,2,7.2,73.08,96.16,89
20140115,16,393,113,1.9,3.9,330.44,230.13,270.3
20140115,17,380,31,1.3,1.7,13.94,32.45,29
20140115,18,381,2,0.8,0,0,10.10,0
20140115,19,387,1,0.4,-0.9,0,9.98,0
20140115,20,389,1,0.4,0,2.93,10.45,0
20140115,21,393,1,0.1,-0.9,1.8,9.84,0
20140115,22,399,1,-0.6,-3.3,0,10.46,0
20140115,23,401,1,-0.6,-1.9,0,9.88,0
20140116,0,402,1,-0.9,-1.9,1.11,9.85,0
20140116,1,407,1,-1.2,-3.4,0,9.95,0
20140116,2,410,1,-1.7,-3.4,0,10.11,0
20140116,3,403,1,-0.6,-0.5,0,11.28,0
20140116,10,560,625,2.6,14.5,479.78,491.40,483.5
20140116,11,439,448,3.8,19.2,509.46,525.00,512.7
20140116,12,410,233,3.6,12.2,230.86,251.66,247.6
20140116,13,512,768,4.5,22.8,712.1,730.80,736.1
20140116,14,437,383,4,13.7,403.74,428.75,420.8
20140116,15,368,358,6.3,21.9,442.93,437.26,439.9
20140116,16,407,351,4.4,13.2,333.05,353.55,348.4
20140116,17,364,32,2.6,3.7,15.83,35.36,29.9
20140116,18,368,2,1.6,-0.6,0,15.53,0
20140116,19,381,1,0.9,0.8,1.74,9.11,0
20140116,20,381,1,1.5,0.4,2.42,9.90,0
20140116,21,384,1,1.3,1.1,2.18,9.90,0
20140116,22,384,1,1.4,1,2.03,9.79,0
20140116,23,380,1,1.8,1.8,0,9.99,0
20140117,0,385,1,1.5,0.9,0,9.88,0
20140117,1,388,1,1.1,0.1,0,10.31,0
20140117,2,391,1,0.8,0.1,0,9.96,0
20140117,3,389,1,0.8,0,0,10.02,0
20140117,4,395,1,0.1,-1.7,0,10.47,0
20140117,5,399,1,0,-2.5,0,10.37,0
20140117,6,405,1,-0.8,-3.1,0,9.83,0
20140117,7,405,1,-0.8,-3.4,0,9.75,0
20140117,8,408,19,-0.8,-2.7,2.16,15.85,13
20140117,9,442,230,1.2,6.3,211.02,223.26,224.7
20140117,10,465,417,4.2,15.4,390.02,410.39,406.8
20140117,11,413,371,5.4,18.5,414.04,402.11,396
20140117,12,511,711,7,27.3,662.59,707.16,706.7
20140117,13,487,640,6.6,20.7,641.28,672.85,665.5
20140117,14,380,348,8.1,23.6,352.03,398.93,389.5
20140117,15,422,577,8.3,25.3,561.78,580.53,580.2
20140117,16,385,366,7.2,17.6,321.46,339.60,337.8
20140117,17,343,73,5.2,6.3,85.37,105.51,101
20140117,18,359,2,2.6,0,0,11.44,0
20140117,19,367,1,2.3,1,0,6.20,0
20140117,20,368,1,2.3,0.8,0,6.17,0
20140117,21,365,1,3.1,2.8,3.23,5.96,0
20140117,22,365,1,3.1,2.9,3.14,5.97,0
20140117,23,368,1,3.1,2.6,0,6.09,0
20140118,0,367,1,3.2,3,0,6.71,0
20140118,1,366,1,3.6,3.7,1.6,7.73,0
20140118,2,367,1,3.4,3.6,2.37,7.33,0
20140118,3,366,1,3.4,3.7,0,7.08,0
20140118,4,367,1,3.5,3.6,0,7.13,0
20140118,5,372,1,3.2,3.3,0.74,7.57,0
20140118,6,374,1,2.6,2.8,0,6.95,0
20140118,7,374,1,2.6,2.9,0,7.89,0
20140118,8,381,8,2.3,2.6,0,8.52,0
20140118,9,380,24,2.5,3.3,7.03,17.40,18
20140118,10,391,70,2,3.7,53.48,68.23,69.9
20140118,11,380,32,2.6,3.6,23.55,31.50,33.7
20140118,12,412,125,2.6,5.2,125.07,141.12,143.5
20140118,13,386,61,2.6,4.2,49.19,59.95,62.8
20140118,14,375,46,2.5,4,34.93,43.99,46.5
20140118,15,388,74,2.3,4.1,71.57,83.54,86.8
20140118,16,391,43,1.8,2.8,26.17,39.84,41.3
20140118,17,382,8,1.8,2.2,0,8.70,2.9
20140118,18,380,1,1.8,2.2,0,7.37,0
20140118,19,382,1,1.8,2,9.51,7.61,0
20140118,20,387,1,1.4,1.7,0,7.84,0
20140118,21,385,1,1.3,1.6,3.06,7.45,0
20140118,22,389,1,1.2,1.2,0,7.77,0
20140118,23,388,1,0.9,0.5,4.15,7.76,0
20140119,0,398,1,0,-0.9,10.88,7.58,0
20140119,1,399,1,0.1,0.1,5.5,7.70,0
20140119,2,402,1,-0.2,-0.9,6.19,8.09,0
20140119,3,405,1,-0.9,-2.4,0.77,7.65,0
20140119,4,401,1,-0.9,-1.7,0,8.42,0
20140119,5,406,1,-0.9,-1.8,0,7.97,0
20140119,6,413,1,-1.7,-3.4,2.96,6.95,0
20140119,7,416,1,-2,-4.5,0,7.72,0
20140119,8,427,26,-2.8,-4.9,8.86,21.99,21
20140119,9,414,154,0,8.9,166.08,178.56,181.6
20140119,10,482,619,3.3,23.4,621.96,634.69,642.2
20140119,11,503,803,5.8,35.6,775.31,788.59,797.6
20140119,12,503,891,7.2,35,849.03,863.28,874.9
20140119,13,496,908,6.8,33.3,863.32,878.05,890.9
20140119,14,472,835,7.3,33.2,792.97,814.13,819.5
20140119,15,440,697,6.7,26.7,671.83,691.53,693
20140119,16,396,492,7.2,21.4,469.34,487.76,484.7
20140119,17,321,48,4.5,8.4,145.67,163.85,159.3
20140119,18,364,3,1.6,0,0,14.00,0
20140119,19,382,1,0,-2.9,9.6,8.73,0
20140119,20,379,1,0.9,1.1,11.84,8.55,0
20140119,21,388,1,0.1,-1.8,1.05,8.49,0
20140119,22,392,1,-0.1,-2.2,7.87,9.41,0
20140119,23,388,1,0.3,-1.5,0,8.70,0
20140120,0,382,1,1.4,-0.1,8.75,8.27,0
20140120,1,382,1,1.6,-0.9,8,8.55,0
20140120,2,366,1,3.8,2.6,1.86,10.62,0
20140120,3,361,1,4.5,4.2,2.26,8.42,0
20140120,4,355,1,5.4,5.5,6.66,8.31,0
20140120,5,350,1,6.1,6.3,7.59,8.79,0
20140120,6,356,1,5.3,4.4,3.55,9.66,0
20140120,7,354,1,5.7,5.8,0,9.16,0
20140120,8,357,8,5.7,5.7,0,8.91,1
20140120,9,365,38,6,6.2,25.16,38.36,38.7
20140120,10,379,82,6.6,8,77.27,86.73,90.8
20140120,11,366,63,6.5,7.8,43.43,65.19,56.1
20140120,12,352,32,5.6,6.8,19.92,40.38,34.2
20140120,13,487,386,6.3,11.4,312.31,351.69,347.1
20140120,14,493,597,6.6,13.8,593.91,620.11,619.9
20140120,15,388,220,6.3,10.7,225.22,249.25,236.7
20140120,16,355,66,5.3,6.7,50.68,68.51,65.6
20140120,17,343,5,5,5.4,0,15.53,0.8
20140120,18,364,2,3.5,3.8,0,17.10,0
20140120,19,370,1,2.6,2.8,0,6.88,0
20140120,20,379,1,2,2,0,7.57,0
20140120,21,381,1,1.7,1.9,6.03,7.09,0
20140120,22,386,1,1.4,1.7,6.1,6.77,0
20140120,23,392,1,0.5,0.3,6.16,6.83,0
20140121,0,396,1,0.1,0,6.24,6.57,0
20140121,1,401,1,-0.3,-0.1,7.6,6.76,0
20140121,2,399,1,-0.2,0,0,7.43,0
20140121,3,404,1,-0.6,-0.4,0,7.52,0
20140121,4,410,1,-1.5,-1.6,4.84,7.50,0
20140121,5,411,1,-1.8,-1.5,0,7.31,0
20140121,6,408,1,-1.1,-0.8,0,7.51,0
20140121,7,407,1,-1.8,-1.6,3.69,7.83,0
20140121,8,436,2,-1.5,-1.1,0,7.41,0
20140121,9,450,13,-1.7,-1.4,0,8.10,2
20140121,10,483,109,-1.2,0.1,105.66,130.28,121.9
20140121,11,464,218,-0.9,2.3,235.49,255.11,253.5
20140121,12,460,33,-2.7,-1.8,1.83,19.38,13.5
20140121,13,478,124,-1.4,-0.2,66.15,84.32,80.9
20140121,14,448,26,-2.6,-1.1,0,13.43,6.3
20140121,15,371,89,-2.5,-0.6,10.7,32.75,25.2
20140121,16,0,28,-2.7,-1.7,0,14.62,0
20140121,17,384,15,-1.4,-0.9,0,17.43,0
20140122,14,190,196,2.5,0,209.99,250.78,227.9
20140122,15,436,162,2,5.4,111.77,127.09,124.7
20140122,16,421,60,1.5,2.6,24.12,43.01,35
20140122,17,422,30,1.2,1.9,4.49,25.32,15.6
20140122,18,418,2,0.9,1,0,12.34,0
20140122,19,424,1,0.5,-0.9,0,6.07,0
