354.0833333333333,308.6666666666667,52.0,57.883333333333326,275.7783333333333,303.87416666666655,291.65
636.9166666666666,562.3333333333334,47.46666666666667,60.291666666666686,498.82083333333327,520.9866666666666,515.6
495.9166666666667,455.1666666666667,47.63333333333333,58.974999999999994,419.05750000000006,442.6033333333333,435.4666666666667
473.5,425.5833333333333,48.62499999999999,59.51666666666667,389.16333333333336,416.17249999999996,356.27500000000003
198.5,182.41666666666666,51.791666666666664,55.98333333333333,162.62833333333333,183.6058333333333,170.71666666666667
244.75,213.41666666666666,52.574999999999996,55.90833333333334,187.4383333333333,208.66083333333333,202.19999999999996
475.8333333333333,433.3333333333333,56.39999999999998,69.39166666666665,387.91,414.83250000000004,405.87499999999994
134.91666666666666,119.91666666666667,49.699999999999996,52.51666666666667,100.15833333333335,120.82249999999998,114.09166666666665
125.0,106.0,49.725,51.583333333333336,88.35750000000002,104.75499999999998,100.83333333333336
142.16666666666666,125.16666666666667,47.133333333333326,50.241666666666674,105.87833333333333,122.95083333333332,117.31666666666666
220.25,189.16666666666666,47.458333333333336,53.649999999999984,168.95583333333332,187.20333333333335,181.6916666666667
163.66666666666666,142.91666666666666,40.42499999999999,42.416666666666664,180.83666666666667,203.43083333333325,184.25
267.5833333333333,244.75,42.19166666666667,48.11666666666667,196.25333333333333,211.94000000000003,214.04999999999995
334.0833333333333,297.0,49.93333333333334,58.458333333333336,263.8958333333333,289.25,279.18333333333334
271.6666666666667,237.08333333333334,51.53333333333333,57.80833333333334,204.39916666666667,224.41999999999996,218.60833333333335
288.0833333333333,256.75,45.80833333333333,54.25,241.97333333333333,270.0391666666667,257.64166666666665
503.9166666666667,466.25,54.60833333333334,67.72500000000001,397.0833333333333,440.8341666666666,419.57500000000005
605.75,565.0,55.20000000000001,70.22500000000001,471.0783333333334,522.4933333333333,498.16666666666674
595.0,546.8333333333334,54.70833333333334,69.05833333333334,453.9308333333334,498.4708333333333,476.39166666666665
395.9166666666667,352.1666666666667,52.65,62.31666666666667,329.21166666666664,382.28,351.0416666666667
531.3333333333334,491.0,55.29999999999998,67.34166666666667,423.3308333333334,489.71,450.1666666666665
426.9166666666667,379.1666666666667,54.925000000000004,65.91666666666667,348.3575,408.6575,366.55833333333334
15.833333333333334,12.583333333333334,25.866666666666664,25.866666666666664,288.40749999999997,325.62583333333333,302.39166666666665
4.0,2.75,25.483333333333334,24.599999999999998,459.24000000000007,525.0841666666665,49.824999999999996
3.3333333333333335,2.25,24.875,25.041666666666668,482.5758333333334,535.54,503.4083333333333
6.75,5.166666666666667,29.491666666666664,29.55,90.0725,130.2891666666667,105.65833333333335
8.166666666666666,6.166666666666667,26.900000000000002,26.375000000000004,425.3525,504.01583333333343,452.4750000000001
3.75,2.6666666666666665,25.116666666666664,24.766666666666666,496.21250000000003,567.3208333333336,530.6666666666666
4.083333333333333,2.9166666666666665,25.45,25.28333333333333,197.69000000000003,250.9383333333334,215.2083333333333
3.5,2.4166666666666665,25.425000000000008,24.916666666666668,497.5991666666667,540.2699999999999,529.2916666666666
11.25,9.083333333333334,30.474999999999994,30.983333333333334,79.74666666666668,111.68000000000002,94.19166666666666
11.333333333333334,8.833333333333334,30.858333333333338,30.74166666666667,279.46583333333336,312.8925,295.1416666666667
3.3333333333333335,2.25,24.875000000000004,24.650000000000002,226.7675,259.5333333333333,243.37499999999997
3.75,2.6666666666666665,24.183333333333334,23.84166666666667,210.27666666666667,238.2066666666667,222.14166666666665
3.5,2.3333333333333335,24.89166666666667,24.433333333333334,296.3208333333334,328.5808333333334,315.7916666666667
3.5,2.4166666666666665,25.63333333333333,24.941666666666666,321.80416666666673,345.0833333333333,335.3583333333333
3.25,2.1666666666666665,25.458333333333332,25.108333333333338,348.73749999999995,385.35083333333347,369.26666666666665
16.583333333333332,14.25,36.949999999999996,36.641666666666666,67.1825,100.94833333333332,82.30833333333335
3.4166666666666665,2.25,25.599999999999998,24.633333333333336,298.3491666666667,325.50583333333344,318.9833333333334
4.583333333333333,3.1666666666666665,27.191666666666666,26.491666666666664,293.7191666666667,340.21666666666664,317.6333333333334
4.416666666666667,3.1666666666666665,27.916666666666675,27.424999999999997,494.6516666666667,538.4083333333332,518.0333333333332
6.916666666666667,5.166666666666667,27.483333333333334,26.833333333333332,398.8500000000001,440.01166666666677,424.14166666666665
3.6666666666666665,2.5833333333333335,25.61666666666667,24.875,413.2716666666666,439.9441666666666,431.8583333333333
4.083333333333333,2.9166666666666665,26.86666666666667,26.341666666666672,232.33333333333337,272.6925,249.25
3.8333333333333335,2.8333333333333335,26.36666666666667,25.89166666666667,279.0958333333333,323.0366666666667,299.2166666666667
3.0833333333333335,2.0,22.950000000000003,22.741666666666664,260.18249999999995,295.53916666666663,278.075
36.0,29.833333333333332,36.091666666666676,36.99999999999999,18.935833333333335,47.4675,27.04166666666667
13.0,10.833333333333334,32.78333333333333,33.13333333333333,42.42583333333333,70.12750000000001,55.199999999999996
4.083333333333333,3.0,26.15833333333333,24.974999999999998,544.8841666666667,579.4858333333334,566.6916666666667
6.583333333333333,5.083333333333333,29.26666666666667,29.458333333333332,264.62333333333333,293.2483333333334,281.21666666666664
7.916666666666667,6.416666666666667,30.883333333333336,31.78333333333333,45.98666666666667,67.40916666666668,56.541666666666664
5.5,3.9166666666666665,26.874999999999996,26.641666666666666,398.81166666666667,410.46083333333326,0.24166666666666667
7.333333333333333,6.083333333333333,27.991666666666664,28.266666666666666,222.7783333333333,250.7116666666666,81.59166666666667
4.583333333333333,3.25,23.61666666666667,22.78333333333333,253.3883333333333,259.85416666666663,262.8916666666667
3.5833333333333335,2.5,21.766666666666666,19.95,523.7666666666668,549.9275000000001,548.1916666666666
3.9166666666666665,2.75,21.508333333333336,19.725,453.7208333333333,481.01916666666665,474.4333333333334
3.5,2.3333333333333335,23.308333333333334,21.941666666666666,522.8866666666665,549.33,544.3333333333334
3.1666666666666665,2.0,23.850000000000005,22.924999999999997,394.49916666666667,427.7575000000001,414.17499999999995
3.5,2.3333333333333335,24.141666666666666,23.299999999999997,381.8283333333333,419.5475000000001,403.97499999999997
6.75,5.083333333333333,25.400000000000002,25.741666666666664,172.64083333333335,200.81499999999994,186.79999999999998
3.25,2.1666666666666665,21.433333333333337,19.841666666666665,460.7758333333333,487.6091666666666,481.05
4.833333333333333,3.4166666666666665,26.708333333333332,26.374999999999996,309.9533333333334,343.9441666666666,340.45
50.166666666666664,51.833333333333336,25.983333333333334,27.174999999999997,273.005,304.7658333333334,288.7416666666667
46.416666666666664,42.666666666666664,27.333333333333332,28.808333333333326,81.15083333333332,107.23166666666663,92.97500000000001
5.166666666666667,3.9166666666666665,22.433333333333337,21.875,122.23916666666666,144.51333333333332,134.95
6.583333333333333,5.0,22.78333333333333,21.808333333333334,333.29,364.7191666666666,356.69166666666666
3.0833333333333335,2.0,23.86666666666667,23.775000000000002,358.5716666666667,385.79833333333323,373.8333333333333
3.5833333333333335,2.3333333333333335,23.64166666666667,24.36666666666667,213.0175,238.3516666666666,224.73333333333332
13.333333333333334,11.083333333333334,22.608333333333334,22.900000000000002,89.47833333333334,111.67416666666666,101.81666666666668
32.416666666666664,27.0,24.241666666666664,25.749999999999996,104.66166666666668,125.68,115.50000000000001
9.083333333333334,7.166666666666667,29.233333333333334,30.658333333333335,6.740000000000001,28.711666666666662,13.108333333333333
6.166666666666667,4.583333333333333,24.016666666666662,24.808333333333334,9.397499999999999,29.114166666666662,17.683333333333334
111.83333333333333,115.83333333333333,23.3,23.166666666666668,368.07916666666665,389.72749999999996,382.45
63.333333333333336,66.16666666666667,19.90833333333333,19.183333333333334,471.33166666666665,509.2441666666666,505.00000000000006
3.1666666666666665,2.0833333333333335,16.716666666666672,14.5,519.2675,541.2941666666667,539.4416666666666
3.1666666666666665,2.0833333333333335,16.90833333333333,15.441666666666668,369.97916666666674,389.20166666666665,385.81666666666666
3.25,2.0833333333333335,16.058333333333334,14.308333333333335,132.12916666666666,150.6516666666666,147.46666666666667
3.25,2.0833333333333335,17.85,16.39166666666667,479.0491666666667,499.5891666666666,497.8666666666666
92.25,105.0,23.708333333333332,24.316666666666666,446.5183333333334,482.1475000000001,476.925
94.0,104.33333333333333,20.633333333333333,20.691666666666666,323.53833333333336,342.27416666666664,333.69166666666666
5.75,4.25,20.758333333333333,20.166666666666668,494.1916666666668,538.8,520.6333333333333
79.66666666666667,92.25,20.791666666666664,21.066666666666666,379.4358333333333,399.78833333333324,396.95833333333326
23.333333333333332,25.25,19.666666666666664,19.241666666666664,405.9316666666667,433.4549999999999,428.11666666666673
4.916666666666667,3.75,17.941666666666666,17.816666666666663,395.93083333333334,429.73583333333323,421.2250000000001
5.916666666666667,4.416666666666667,19.433333333333334,19.54166666666667,192.64583333333334,219.49249999999995,212.5916666666667
5.166666666666667,3.75,17.45,16.299999999999994,429.85166666666674,458.5208333333333,453.07500000000005
85.25,93.91666666666667,18.216666666666665,17.85833333333333,335.9891666666667,361.15749999999997,352.075
70.66666666666667,80.66666666666667,17.758333333333333,16.991666666666667,378.84999999999997,389.1791666666666,383.49999999999983
3.9166666666666665,2.75,17.291666666666668,15.758333333333335,345.6541666666667,355.26083333333327,353.39166666666665
4.0,2.75,19.008333333333333,18.325,354.6808333333333,392.5975,378.54166666666674
6.166666666666667,4.666666666666667,20.066666666666666,18.608333333333338,301.4533333333333,325.0116666666667,315.40833333333336
5.0,3.6666666666666665,17.833333333333336,16.333333333333332,383.27250000000004,405.3166666666666,399.35833333333335
167.83333333333334,190.33333333333334,23.175,24.408333333333335,284.29333333333335,305.73583333333335,298.1333333333334
65.33333333333333,68.91666666666667,20.01666666666667,20.00833333333333,380.92333333333323,417.6099999999999,383.93333333333334
5.583333333333333,4.333333333333333,19.066666666666666,18.849999999999998,391.62166666666667,402.06916666666683,0.0
165.33333333333334,167.5,21.341666666666665,21.375,335.25916666666666,348.9633333333332,0.0
4.666666666666667,3.5,16.8,15.183333333333332,457.8966666666666,492.9458333333332,223.9666666666666
5.333333333333333,4.0,19.849999999999998,19.491666666666667,182.47833333333335,203.8958333333333,196.5
4.833333333333333,3.5833333333333335,18.849999999999998,16.691666666666666,392.6499999999999,393.0199999999999,296.5
3.25,2.0833333333333335,16.983333333333334,15.158333333333333,494.8691666666668,520.3908333333334,528.1999999999999
5.333333333333333,4.083333333333333,19.525000000000002,18.058333333333334,450.7616666666667,471.25000000000006,468.9749999999999
51.666666666666664,58.833333333333336,19.183333333333334,19.51666666666667,61.09083333333333,81.80166666666668,72.48333333333332
3.6666666666666665,2.5,11.41666666666667,8.975,534.0983333333332,549.1808333333332,486.56666666666666
21.5,27.583333333333332,13.366666666666667,11.550000000000002,485.12583333333345,510.83583333333337,505.37499999999994
1.8333333333333333,1.4166666666666667,5.7,5.491666666666667,607.0175,621.8758333333333,453.7916666666667
6.583333333333333,4.916666666666667,19.83333333333334,20.375000000000004,66.11500000000001,88.47916666666669,80.99166666666667
25.833333333333332,35.0,10.333333333333334,8.633333333333335,396.40916666666675,444.8783333333334,428.7416666666666
213.0,278.1666666666667,20.675,30.85000000000001,408.81500000000005,434.4433333333334,404.5833333333333
4.666666666666667,3.4166666666666665,19.716666666666665,20.241666666666667,284.06,324.03916666666663,58.800000000000004
93.41666666666667,84.08333333333333,34.71666666666667,37.94166666666667,65.01166666666667,84.91666666666667,84.55833333333332
105.08333333333333,100.33333333333333,34.75833333333333,38.85,88.02833333333332,110.40166666666669,92.86666666666666
360.8333333333333,457.1666666666667,28.05,37.616666666666674,402.62083333333345,424.09499999999986,385.0916666666667
267.4166666666667,335.5,26.5,36.36666666666667,306.7008333333334,329.23166666666674,312.81666666666666
171.16666666666666,196.08333333333334,19.599999999999998,24.7,217.17,249.52333333333334,156.1833333333333
299.1666666666667,354.75,19.325000000000003,27.075000000000003,313.4325,283.28416666666664,282.53333333333336
315.3333333333333,399.0833333333333,15.700000000000001,22.708333333333332,395.7875000000001,403.5566666666667,397.425
270.9166666666667,333.75,22.34166666666667,31.408333333333335,319.4091666666667,332.10583333333335,329.32500000000005
191.0,224.41666666666666,21.391666666666666,26.633333333333336,224.86916666666664,236.33749999999998,230.76666666666674
249.5,295.1666666666667,21.116666666666667,25.599999999999998,278.3975,294.38500000000005,296.4833333333334
307.9166666666667,381.6666666666667,23.925,34.71666666666667,355.8325,362.59916666666663,363.6166666666666
222.0,266.8333333333333,26.599999999999998,36.00833333333334,267.0466666666666,271.1691666666667,271.43333333333334
36.666666666666664,31.166666666666668,26.091666666666665,28.308333333333334,23.927499999999995,32.624166666666675,6.833333333333333
121.25,141.75,18.199999999999996,21.900000000000002,73.88916666666667,81.12166666666666,19.125
589.5,708.5833333333334,20.525000000000002,34.93333333333334,540.6116666666666,628.4549999999999,532.9
221.66666666666666,271.5833333333333,12.599999999999996,16.041666666666668,249.1983333333333,265.25416666666666,257.69166666666666
147.83333333333334,156.5,21.141666666666662,27.99166666666667,160.1475,172.97666666666666,161.05833333333334
83.41666666666667,85.16666666666667,15.316666666666665,19.591666666666665,78.07749999999999,96.69666666666666,49.583333333333336
286.3333333333333,403.0833333333333,15.91666666666667,25.183333333333334,375.78916666666663,389.4925,122.66666666666667
436.4166666666667,483.1666666666667,17.241666666666664,29.499999999999996,449.99333333333334,467.98333333333335,472.87500000000006
268.0,315.5,20.391666666666666,29.66666666666666,298.3341666666666,313.6175,322.5416666666667
562.0,376.8333333333333,15.925000000000002,27.21666666666667,387.3783333333333,403.19583333333327,407.3333333333333
373.5833333333333,325.0,11.100000000000001,20.1,444.8241666666667,465.25,471.4333333333334
615.5,539.25,12.966666666666667,25.150000000000002,547.6149999999999,559.1541666666666,572.4250000000001
686.9166666666666,124.0,1.375,2.9666666666666663,116.73416666666667,130.29666666666665,128.48333333333332
723.5,210.16666666666666,12.25,16.575,209.37249999999997,215.42333333333337,216.83333333333337
893.1666666666666,105.0,2.9,6.966666666666666,84.82416666666667,100.8325,98.74166666666666
917.4166666666666,54.666666666666664,2.3666666666666667,4.75,45.57916666666667,60.51749999999999,53.19166666666666
783.5833333333334,127.0,3.025,7.008333333333333,128.67583333333332,150.5225,138.11666666666665
292.8333333333333,388.8333333333333,7.283333333333334,17.39166666666667,361.5174999999999,378.8983333333333,346.2416666666666
39.083333333333336,37.333333333333336,23.499999999999996,24.925,26.398333333333326,41.166666666666664,33.699999999999996
22.583333333333332,18.416666666666668,17.200000000000003,19.733333333333338,7.395,19.286666666666665,13.708333333333334
124.41666666666667,151.66666666666666,13.124999999999998,18.208333333333336,136.23250000000002,150.15749999999997,146.08333333333334
123.66666666666667,132.58333333333334,5.691666666666666,10.691666666666668,135.25,158.12166666666667,155.24166666666667
800.0833333333334,380.6666666666667,4.675000000000001,14.408333333333333,293.2775,311.98916666666673,311.06666666666666
609.5833333333334,33.0,6.166666666666665,7.858333333333333,25.711666666666662,42.66000000000001,33.516666666666666
657.0833333333334,262.1666666666667,8.591666666666667,16.016666666666666,247.4808333333333,255.10583333333332,256.3916666666667
759.9166666666666,43.583333333333336,-2.033333333333333,-0.2833333333333333,7.739999999999999,20.494999999999997,14.783333333333333
692.8333333333334,86.16666666666667,-0.8999999999999998,2.0416666666666665,71.78333333333335,88.58999999999999,82.83333333333333
663.4166666666666,305.1666666666667,7.800000000000001,12.533333333333333,293.18416666666667,305.62833333333333,305.2333333333333
797.0833333333334,212.16666666666666,-0.02500000000000069,4.95,191.27833333333334,220.1291666666667,199.6583333333333
1070.1666666666667,72.66666666666667,-7.391666666666667,-4.675,45.53833333333333,60.212500000000006,53.150000000000006
956.5833333333334,317.1666666666667,-4.533333333333332,4.741666666666666,371.125,391.8808333333334,384.77500000000003
851.6666666666666,146.5,-0.8500000000000002,3.6249999999999996,134.5041666666667,131.36083333333332,141.54999999999998
730.5833333333334,39.0,0.6,3.108333333333333,30.482499999999998,41.345833333333324,37.50833333333333
750.25,43.666666666666664,-1.6250000000000002,-0.41666666666666713,33.30083333333334,48.44083333333333,42.58333333333333
747.3333333333334,295.5,1.441666666666667,9.066666666666668,285.34583333333336,300.9166666666667,295.7416666666666
773.4166666666666,112.66666666666667,-3.141666666666667,0.26666666666666683,111.50166666666667,126.23666666666668,119.06666666666666
869.4166666666666,596.1666666666666,3.2166666666666663,16.974999999999998,595.2908333333334,621.6133333333333,616.5666666666665
769.9166666666666,416.5,4.6416666666666675,15.549999999999999,390.45666666666665,406.3958333333333,404.38333333333327
645.0833333333334,142.25,7.1000000000000005,11.183333333333332,132.97583333333333,147.43666666666664,140.275
642.25,41.833333333333336,1.3833333333333335,3.783333333333333,27.47583333333333,42.31666666666666,35.53333333333334
715.5,360.3333333333333,3.8166666666666664,13.083333333333334,331.2466666666666,338.67333333333335,347.44166666666666
505.0833333333333,62.0,14.216666666666663,18.25833333333333,56.857499999999995,70.06666666666668,61.74166666666667
399.25,39.583333333333336,5.974999999999999,8.783333333333333,24.863333333333333,41.92583333333334,36.075
357.3333333333333,242.91666666666666,3.158333333333333,9.633333333333333,230.46333333333334,251.17,250.35833333333335
461.3333333333333,483.0,5.258333333333333,16.050000000000004,464.87416666666667,482.9491666666667,481.52500000000003
354.9166666666667,267.0,10.5,17.64166666666667,262.4841666666666,278.01499999999993,273.7083333333333
350.8333333333333,338.5833333333333,18.14166666666667,26.16666666666667,304.46166666666664,321.6708333333333,317.06666666666666
234.91666666666666,220.83333333333334,27.166666666666668,32.63333333333333,191.81166666666672,209.58499999999995,208.77499999999998
102.25,124.25,5.741666666666667,8.200000000000001,332.48583333333335,353.0649999999999,353.22499999999997
83.0,9.25,1.7666666666666668,1.9333333333333333,39.7875,54.82583333333333,47.375
133.08333333333334,25.25,10.741666666666667,12.9,17.854166666666668,29.10833333333333,22.758333333333336
261.6666666666667,61.666666666666664,-0.4083333333333335,2.8250000000000006,42.94583333333333,64.65583333333332,58.574999999999996
432.1666666666667,69.83333333333333,-9.9,-6.616666666666667,82.65666666666667,98.31916666666667,92.375
0.0,0.0,0.0,0.0,74.44500000000001,86.53500000000001,83.99166666666666
0.0,0.0,0.0,0.0,314.98333333333335,329.2,329.3833333333333
0.0,0.0,0.0,0.0,447.0783333333334,467.72499999999997,462.375
21.25,9.0,0.4583333333333333,0.8166666666666668,28.781666666666666,45.5375,40.15833333333333
330.0833333333333,483.8333333333333,3.366666666666667,17.791666666666668,500.3258333333333,523.7766666666666,516.7416666666667
196.0,68.75,2.85,4.95,71.91833333333334,87.6325,80.95
301.0833333333333,155.66666666666666,5.075,9.958333333333334,158.56583333333336,166.56583333333336,164.34166666666667
500.1666666666667,558.8333333333334,1.1666666666666667,16.966666666666665,528.7624999999999,547.9925,547.65
349.75,49.333333333333336,5.158333333333333,5.408333333333334,40.89833333333333,52.021666666666675,49.916666666666664
214.0,23.333333333333332,12.050000000000002,14.858333333333334,10.558333333333332,27.03333333333333,18.525000000000002
507.4166666666667,251.58333333333334,-1.0666666666666667,4.5166666666666675,86.00249999999998,94.7575,88.95833333333333
520.3333333333334,486.4166666666667,-0.15833333333333333,11.091666666666667,450.85083333333336,469.3566666666668,467.8583333333333
461.4166666666667,449.6666666666667,4.516666666666667,14.575000000000003,397.1333333333334,411.9491666666666,405.75833333333327
423.6666666666667,405.3333333333333,8.066666666666666,18.666666666666668,403.75499999999994,422.835,419.2166666666667
538.5,576.5833333333334,3.091666666666668,13.749999999999998,561.3541666666666,576.6008333333333,579.6916666666667
559.4166666666666,628.5,11.125,30.11666666666667,614.89,642.0875,641.4416666666667
231.0,93.83333333333333,15.741666666666665,20.225,91.76333333333334,101.75333333333333,97.34166666666668
538.4166666666666,661.8333333333334,16.73333333333333,33.333333333333336,637.7691666666667,651.6075,657.8916666666667
501.5833333333333,617.9166666666666,22.374999999999996,37.65833333333333,588.7125000000001,602.2683333333333,607.025
613.1666666666666,783.75,17.21666666666667,36.283333333333324,795.2641666666665,816.4783333333334,821.0333333333333
441.9166666666667,471.1666666666667,25.75000000000001,37.68333333333334,456.7349999999999,472.575,472.15833333333336
399.5,318.0,26.866666666666664,31.36666666666667,307.30499999999995,325.94166666666666,323.5166666666667
651.5833333333334,806.3333333333334,35.64166666666667,49.975000000000016,878.1974999999998,900.0433333333332,909.3666666666668
603.6666666666666,497.6666666666667,25.700000000000003,35.25833333333333,492.5308333333333,506.37583333333333,509.25833333333327
755.25,571.0,17.091666666666665,28.633333333333336,561.2033333333335,578.0774999999999,578.9166666666667
669.3333333333334,484.9166666666667,26.25,39.34166666666666,453.68666666666667,468.4308333333331,471.575
565.25,43.166666666666664,10.733333333333333,11.924999999999997,30.73583333333333,44.84833333333333,41.09166666666666
644.0833333333334,222.66666666666666,10.033333333333333,15.299999999999995,186.24916666666664,202.12250000000006,185.3166666666667
635.0,345.1666666666667,12.174999999999999,19.183333333333334,389.1258333333333,406.6366666666666,398.4333333333334
677.3333333333334,444.4166666666667,13.891666666666664,22.24166666666667,390.14750000000004,404.45916666666676,342.0833333333334
440.25,115.41666666666667,18.141666666666666,21.416666666666668,111.50999999999999,123.97999999999998,122.79166666666667
0.0,0.0,0.0,0.0,104.40916666666665,117.4175,113.60833333333335
413.0833333333333,267.0833333333333,20.816666666666663,28.183333333333334,403.4983333333333,420.9749999999999,422.7666666666667
630.0,88.75,9.766666666666666,11.783333333333333,78.78916666666666,89.66166666666668,90.21666666666665
760.6666666666666,598.9166666666666,6.224999999999999,20.133333333333333,593.025,609.4600000000002,615.2750000000001
633.0,116.58333333333333,11.133333333333333,13.233333333333334,128.90416666666667,143.55166666666668,142.09166666666667
666.25,512.25,14.141666666666667,28.408333333333328,491.1591666666666,510.7308333333333,506.78333333333325
314.75,246.66666666666666,5.991666666666667,12.241666666666667,284.78833333333336,298.8458333333334,299.15000000000003
745.5,281.4166666666667,4.383333333333335,10.883333333333335,308.83666666666676,334.28249999999997,330.31666666666666
412.1666666666667,278.0833333333333,6.333333333333333,14.508333333333333,354.0725,369.8866666666666,369.8666666666666
159.41666666666666,56.833333333333336,5.449999999999999,6.949999999999999,150.8075,166.9383333333333,163.13333333333335
541.1666666666666,383.3333333333333,15.85,26.166666666666668,535.0916666666668,557.015,555.1666666666667
742.0,433.6666666666667,11.441666666666665,20.1,471.48083333333335,488.0008333333331,489.82500000000005
529.4166666666666,335.5,13.975,21.349999999999998,374.8041666666666,386.2358333333334,388.5583333333334
433.25,417.3333333333333,9.791666666666666,20.633333333333336,480.9016666666667,494.40833333333336,501.01666666666665
464.8333333333333,504.3333333333333,14.791666666666666,26.033333333333335,534.3666666666666,550.2583333333333,553.7416666666667
580.0,68.33333333333333,8.833333333333332,11.04166666666667,69.39916666666664,81.05166666666668,76.0
