20130801,19,169,29,29,29.4,11.01,25.54,23.1
20130801,20,158,1,29.7,29,4.36,9.63,0
20130801,21,173,1,28.9,28.4,3.67,9.03,0
20130801,22,182,1,27.8,27,0,9.08,0
20130801,23,180,1,28.2,26.7,4.33,9.51,0
20130802,0,190,1,26.7,24.8,0,8.68,0
20130802,1,196,1,25.8,24.5,0,9.58,0
20130802,2,198,1,25.8,23.7,2.96,8.50,0
20130802,3,191,1,26.3,23.6,2.1,9.26,0
20130802,4,198,1,26.1,24.4,2.65,8.60,0
20130802,5,200,1,25.5,24.5,1.42,8.54,0
20130802,6,204,12,25.5,24.4,0,9.40,0
20130802,7,239,97,27.7,27.8,51.19,63.12,64.7
20130802,8,209,106,29.5,33.4,89.56,103.35,103.8
20130802,9,338,508,31.3,47.8,487.36,514.49,506.5
20130802,10,222,387,34.1,56.3,393.89,441.78,457.4
20130802,11,189,355,32.8,50.9,509.59,503.10,507.2
20130802,12,422,895,33.6,58.4,774.97,802.01,802.3
20130802,13,228,478,34.4,51.8,640.41,689.63,680.1
20130802,14,398,835,34.8,54.7,732.38,758.24,759.5
20130802,15,404,792,35.6,53.2,621.67,686.67,688.1
20130802,16,367,570,34.9,46.8,467.61,534.00,496.2
20130802,17,257,338,33.5,43,303.65,324.11,319
20130802,18,208,152,31.5,34.5,95.09,111.16,109.3
20130802,19,158,21,30,29,5.15,23.34,18.6
20130802,20,171,1,27.9,26.5,0,12.23,0
20130802,21,179,1,27.4,25.8,3.19,12.15,0
20130802,22,182,1,27.3,25.4,2.99,11.78,0
20130802,23,193,1,26.1,24.6,1.45,11.52,0
20130803,0,194,1,26.2,24.3,3.12,11.73,0
20130803,1,202,1,24.8,23.6,0,11.09,0
20130803,2,206,1,24.3,23.2,0.62,11.19,0
20130803,3,207,1,24.3,23.6,2.3,12.30,0
20130803,4,208,1,24,23.2,0,11.21,0
20130803,5,210,1,23.8,23.1,1.25,11.71,0
20130803,6,215,15,23.9,23.8,0,11.86,0
20130803,7,226,79,26.5,28.7,60.77,74.88,75.3
20130803,8,248,203,28.3,34.3,138.02,161.25,166.2
20130803,9,286,262,30.3,38.4,233.1,244.97,244.9
20130803,10,454,610,32.2,45.6,463.01,460.01,486.7
20130803,11,259,277,29.4,37.1,262.84,278.71,277.8
20130803,12,225,185,29.5,34.4,172.8,187.58,186.3
20130803,13,290,361,31,40.6,349.5,369.48,366.2
20130803,14,230,189,29.8,33.4,181.41,196.42,196.1
20130803,15,260,337,32.7,46.7,333,346.93,344.7
20130803,16,212,153,30.8,34.2,138.53,154.58,153.3
20130803,17,209,71,27.1,27.6,57.03,70.77,68.7
20130803,18,211,73,27.2,28.3,56.95,71.08,69.4
20130803,19,193,10,26.4,26.7,0,11.42,0
20130803,20,199,1,25.9,25.6,2.52,11.76,0
20130803,21,202,1,25.6,25.3,1.11,11.18,0
20130803,22,205,1,25.4,24.9,0,11.19,0
20130803,23,206,1,25.4,25,0,11.81,0
20130804,0,208,1,25.3,24.5,2.94,11.04,0
20130804,1,200,1,26.3,26.3,0,11.65,0
20130804,2,196,1,27.6,27.6,0,11.24,0
20130804,3,198,1,27.1,27,0,12.15,0
20130804,4,197,1,27.3,27.5,0,11.39,0
20130804,5,193,1,28.1,28.1,2.27,11.17,0
20130804,6,195,7,28.2,28.4,0,11.84,0
20130804,7,208,37,27.7,28.1,0,11.19,0
20130804,8,210,14,25.2,25.4,0,11.26,0
20130805,9,97,117,29.6,35.3,0,12.87,0
20130805,10,169,31,27.3,26.6,10.81,27.11,10.8
20130805,11,210,53,25.6,25.6,40.53,51.72,51.1
20130805,12,259,198,27.2,29.7,186.41,200.37,199.7
20130805,13,317,454,28,39.1,430.76,458.17,452.1
20130805,14,386,842,32.5,53.9,753.52,785.17,781.8
20130805,15,374,628,32.3,48.8,481.87,516.87,486.4
20130805,16,296,517,33.8,50.8,480.35,512.71,499.6
20130805,17,277,355,33.5,43.8,315.98,338.74,330.6
20130805,18,225,148,32.6,35.7,93.24,107.60,105.7
20130805,19,199,24,29.6,29,7.93,22.61,18.5
20130805,20,214,1,27.7,26.4,0,9.15,0
20130805,21,225,1,26.7,25.7,0,8.96,0
20130805,22,224,1,27.6,25.5,1.72,8.96,0
20130805,23,238,1,25.7,24.8,2.25,9.66,0
20130806,0,236,1,26,24.7,0,9.47,0
20130806,1,240,1,25.6,24.4,1.22,8.96,0
20130806,2,244,1,25.6,24.2,0,8.66,0
20130806,3,247,1,25.3,24,0,9.21,0
20130806,4,251,1,24.7,23.7,0.02,8.55,0
20130806,5,249,1,24.7,24.1,0,9.11,0
20130806,6,251,10,25,24.3,0,9.81,0
20130806,7,274,92,27.3,28.4,39.43,51.89,51.6
20130806,8,343,367,30.9,41.9,331.21,344.30,346.7
20130806,9,366,515,32.9,49.5,490.74,509.39,511
20130806,10,376,640,34.7,55.7,592.08,618.17,616.3
20130806,11,372,407,33,59.1,374.92,362.65,424.2
20130806,12,369,769,35.3,59.7,706.88,755.70,738.8
20130806,13,928,998,35,59.5,782.41,786.92,798.7
20130806,14,414,849,35.5,58.4,745.8,774.55,777.5
20130806,15,301,341,32.5,48.5,333.91,343.94,346.1
20130806,16,231,69,27.9,27.1,54,70.70,67.5
20130806,17,160,194,32.4,38.2,149.68,166.22,164.5
20130806,18,222,76,30.7,32.3,59.7,71.51,73.1
20130806,19,35,54,30,28.7,13.88,28.95,27.4
20130806,20,217,1,28.1,26.7,3.24,9.57,0
20130806,21,0,0,29,26.8,2.1,10.15,0
20130806,22,217,1,28.9,27.6,0.13,9.04,0
20130806,23,0,0,28.5,27.2,0.4,8.87,0
20130807,0,223,1,28,26.5,0,9.33,0
20130807,1,0,0,28.3,26.4,0,9.35,0
20130807,2,231,1,26.8,25.3,0.51,9.17,0
20130807,3,0,0,27.6,25.6,0,8.70,0
20130807,4,232,1,27,26.4,0.14,8.77,0
20130807,5,0,0,28,26.5,1.59,8.86,0
20130807,6,238,11,26.3,25.7,0,9.65,0
20130807,7,107,164,28.7,28.2,33.69,37.16,34.3
20130807,8,304,265,31,38.8,237.16,246.15,252.8
20130807,9,256,317,31,42.3,234.84,252.77,249.6
20130807,10,173,246,35.1,55.2,223.35,235.49,235
20130807,11,820,840,34.3,58.4,687.12,716.47,705.4
20130807,12,409,865,35,57.8,702.98,780.94,782.2
20130807,13,878,905,34.6,59.4,751.1,770.66,780.2
20130807,14,380,818,35.2,59,719.8,748.33,748.8
20130807,15,716,775,36.1,58.5,618.34,655.16,616
20130807,16,310,523,34.4,50.2,478.52,484.72,498.3
20130807,17,310,403,33.6,43,279.19,297.02,274.4
20130807,18,225,134,31.5,34.6,91.27,105.28,103.9
20130807,19,23,36,31.1,29.5,5.04,19.81,17.2
20130807,20,206,1,28.2,27.2,2.89,9.10,0
20130807,21,0,0,29.8,26.5,0,9.96,0
20130807,22,219,1,26.8,25,3.01,9.35,0
20130807,23,0,0,29.4,27.7,0.98,9.10,0
20130808,0,226,1,26.3,25.6,2.21,9.01,0
20130808,1,0,0,28.6,24.2,0,8.63,0
20130808,2,237,1,24.6,23.7,0,9.09,0
20130808,3,0,0,27.5,24.2,1.02,8.74,0
20130808,4,241,1,24.3,22.9,1.46,9.06,0
20130808,5,0,0,27.4,23.5,0,9.04,0
20130808,6,241,7,24.8,23.2,0,9.70,0
20130808,7,128,182,28.5,28.5,79.18,90.62,93.3
20130808,8,303,271,29.8,37.2,245.08,258.88,261
20130808,9,507,553,31,45.4,453.19,469.90,470.8
20130808,10,371,630,34.6,52.9,583.71,609.70,604.9
20130808,11,793,810,33.8,56.7,676.23,703.76,702.7
20130808,12,400,838,36.2,60.3,720.94,748.94,749
20130808,13,867,887,35.4,58.6,735.64,764.48,764.7
20130808,14,371,786,35.9,59,685.2,712.41,712.5
20130808,15,665,723,36.4,58.7,596.98,623.23,619.9
20130808,16,288,455,37,51.1,410.04,435.19,428.3
20130808,17,294,377,35.6,43,268.66,287.72,284.8
20130808,18,206,130,34.7,37,92.48,107.84,106.1
20130808,19,22,32,32.7,31.9,5.07,20.50,17.4
20130808,20,192,1,30.5,28.8,1.83,9.55,0
20130808,21,0,0,31.9,28.4,0,9.56,0
20130808,22,200,1,30.6,28.1,2.08,9.20,0
20130808,23,0,0,30.8,27.5,2.81,9.10,0
20130809,0,208,1,29.6,26.5,3.24,9.11,0
20130809,1,0,0,29.4,25.3,0,9.03,0
20130809,2,225,1,26.8,24.8,0,9.20,0
20130809,3,0,0,28.3,24.8,0,8.65,0
20130809,4,224,1,27,25.2,0.87,8.74,0
20130809,5,0,0,29.8,27.9,1.02,8.62,0
20130809,6,224,8,27.2,25,0,9.28,0
20130809,7,101,149,29,28.2,37.82,51.00,50.6
20130809,8,302,265,30,37.1,237.25,251.60,251.8
20130809,9,516,557,31.2,45.6,454.77,472.98,472.9
20130809,10,368,634,34,51.1,591.35,619.87,615.1
20130809,11,839,850,34.2,54.4,703.73,732.36,730.7
20130809,12,410,886,35.3,58.7,763.87,791.50,792.8
20130809,13,910,918,37,58.9,767.49,794.73,798
20130809,14,379,840,37.1,62,708.23,736.30,735.5
20130809,15,703,755,37.6,56.4,616.66,642.19,640.8
20130809,16,302,516,36.4,51.1,462.3,486.85,481.7
20130809,17,262,319,36.4,46.2,273.63,291.16,290.6
20130809,18,203,138,35.1,38.3,93.19,109.99,108
20130809,19,26,42,33.2,31.2,4.54,23.51,18.3
20130809,20,186,1,30.8,28.4,0,12.22,0
20130809,21,0,0,32.1,28.1,0,12.14,0
20130809,22,204,1,28.5,27.1,2.11,12.66,0
20130809,23,0,0,31.7,26.8,0,12.00,0
20130810,0,215,1,27.3,26,0,12.08,0
20130810,1,0,0,30,25.8,0.31,12.04,0
20130810,2,217,1,27.6,26.2,2.32,12.09,0
20130810,3,0,0,30.3,25.9,0.78,12.63,0
20130810,4,222,1,26.7,25.6,1.51,12.20,0
20130810,5,0,0,29.6,25.6,0,12.37,0
20130810,6,227,8,26.4,25.6,0,11.22,0
20130810,7,91,128,29.8,29.5,27.69,42.69,38.7
20130810,8,291,248,30.5,36.7,220.49,236.94,235.1
20130810,9,465,506,32,46.5,415.04,434.18,432.2
20130810,10,362,616,34.2,52.9,561.04,582.88,582.3
20130810,11,755,773,34.3,61.9,652.21,676.01,676.6
20130810,12,394,845,35.4,57.1,729.22,753.92,757
20130810,13,333,388,35.6,48.6,252.83,257.37,256.6
20130810,14,195,313,38.6,58.2,284.64,287.12,296.7
20130810,15,677,731,37.3,58.9,598.49,620.21,622.5
20130810,16,307,523,38.2,54,435.82,473.50,470.7
20130810,17,282,350,34.4,39.6,255.29,275.35,272.9
20130810,18,217,108,30.2,32.8,90.64,111.40,109.3
20130810,19,15,18,30.7,29,0.98,16.48,12.8
20130810,20,202,1,28,26.8,0,12.27,0
20130810,21,0,0,30.6,26.4,3.8,11.62,0
20130810,22,213,1,27.1,26,0.13,12.51,0
20130810,23,0,0,29.8,25.5,0,11.89,0
20130811,0,217,1,26.9,25,1.19,12.37,0
20130811,1,0,0,28.6,24.6,0,11.36,0
20130811,2,224,1,25.8,24.2,1.53,11.77,0
20130811,3,0,0,28.1,23.8,1.77,11.23,0
20130811,4,230,1,25.2,23.4,0,11.90,0
20130811,5,0,0,27.6,23.2,1.31,11.25,0
20130811,6,236,8,24.7,23.1,0,12.08,0
20130811,7,102,148,28.1,26.8,50.75,63.88,64.6
20130811,8,301,269,29.9,37.2,239.68,255.96,255.2
20130811,9,505,540,30.5,45.9,445.28,464.37,462.6
20130811,10,378,650,33.4,53.7,594.77,616.97,617.8
20130811,11,839,851,32.3,53,623.25,643.82,639
20130811,12,221,371,34.2,56.5,330.49,352.78,347.9
20130811,13,135,159,30.8,37,124.77,141.16,137.3
20130811,14,300,380,31.4,42.8,368.58,387.78,384.5
20130811,15,669,740,32,43.1,331.19,348.70,346
20130811,16,389,650,31.4,47.9,548.6,572.33,570.2
20130811,17,343,416,31.9,41.5,331.59,351.62,347.4
20130811,18,205,98,30.9,33.9,85.81,102.15,100.8
20130811,19,24,36,29.9,28.2,5.03,21.96,18.2
20130811,20,211,1,27.3,26.8,0,11.54,0
20130811,21,0,0,28.2,25.7,0.59,11.32,0
20130811,22,228,1,25.4,24.2,0,12.03,0
20130811,23,0,0,28.2,24.9,1.19,11.26,0
20130812,0,230,1,25.2,24.8,3.32,11.69,0
20130812,1,0,0,27.3,22.6,0,11.24,0
20130812,2,238,1,23.7,22.5,4,11.62,0
20130812,3,0,0,26.4,23.2,0,11.28,0
20130812,4,241,1,23.6,22.5,0.67,11.95,0
20130812,5,0,0,25.2,21.4,0,11.54,0
20130812,6,250,8,22.5,21,0,11.62,0
20130812,7,110,160,26.3,24.9,45.86,60.19,60.2
20130812,8,313,283,28,35.5,253.48,270.23,269.6
20130812,9,149,162,28.2,38.1,202.76,213.93,217
20130812,10,437,700,30.4,47.4,716.67,726.92,734
20130812,11,290,332,29.7,37.9,306.17,332.87,323.6
20130812,12,546,1023,35.1,64.6,742.23,744.66,733.4
20130812,13,369,426,31.5,45.4,374.47,410.21,394.7
20130812,14,213,353,33.8,53.9,491.15,522.51,524.2
20130812,15,391,445,31.2,43.5,375.67,397.68,390.9
20130812,16,224,122,28.7,31.6,182.11,194.43,204.2
20130812,17,178,215,29.8,33.7,177.49,189.85,192.8
20130812,18,207,38,27.9,29.5,26.27,38.32,37.8
20130812,19,12,16,28.3,27.7,0.61,11.25,7.6
20130812,20,217,1,26.3,24.6,4.02,9.60,0
20130812,21,0,0,28.1,25.7,1.39,8.86,0
20130812,22,224,1,24.9,24.1,3.76,9.26,0
20130812,23,0,0,26.4,22.2,2.2,8.68,0
20130813,0,238,1,23.4,21.6,0,9.06,0
20130813,1,0,0,25.5,21.8,0,8.50,0
20130813,2,242,1,23.2,21.8,1.78,8.75,0
20130813,3,0,0,25.1,21.6,0,8.51,0
20130813,4,242,1,22.8,21.4,0.85,8.80,0
20130813,5,0,0,24.8,21,1.01,8.43,0
20130813,6,250,8,22.2,20.9,0,8.31,0
20130813,7,112,164,25.5,25.1,45.61,57.83,58.2
20130813,8,317,290,28.5,36.4,265.17,278.07,279.1
20130813,9,541,571,28.8,45.3,488.61,507.53,507.7
20130813,10,448,776,33.5,53.9,644.46,646.50,667.8
20130813,11,396,408,29.9,37.8,658.39,740.79,730.2
20130813,12,314,396,29.9,40,519.57,531.85,536.6
20130813,13,1048,1059,31,54.5,520.75,552.69,553.7
20130813,14,243,255,31,38.9,208.31,231.32,224
20130813,15,302,342,29,36.5,403.11,423.19,427.9
20130813,16,249,189,29.1,34,165.27,184.57,180.1
20130813,17,148,182,28.8,33.4,137.18,145.57,147.4
20130813,18,242,121,29,31.6,99.45,109.42,111.9
20130813,19,13,17,28.5,28.5,0.89,13.91,10.4
20130813,20,209,1,28.2,27.1,0,9.06,0
20130813,21,0,0,28,25.6,0,9.76,0
20130813,22,225,1,24.9,23.9,0,8.95,0
20130813,23,0,0,25.9,22.7,0,9.05,0
20130814,0,233,1,23.9,22.4,0,9.72,0
20130814,1,0,0,25.5,22,1.42,9.65,0
20130814,2,243,1,23.3,21.9,0,8.55,0
20130814,3,0,0,25,22.2,0,8.49,0
20130814,4,245,1,23.2,22,0,8.90,0
20130814,5,0,0,25,21.5,0.28,8.38,0
20130814,6,251,7,22.7,21.7,0,8.37,0
20130814,7,110,158,25.6,25.5,45.52,57.57,58.2
20130814,8,311,277,28.8,35.7,247.83,260.24,261.9
20130814,9,530,554,29.3,46.6,466.24,482.96,483.9
20130814,10,403,716,32.7,54.3,655.68,679.30,680.3
20130814,11,941,915,31.3,56.6,807.99,835.28,839.1
20130814,12,463,968,32.1,55.3,841.23,868.40,873.4
20130814,13,324,365,31,49.2,310,338.24,331.7
20130814,14,263,305,31,40.1,486.97,501.66,501.3
20130814,15,182,221,31.1,43.7,171.09,202.28,193.4
20130814,16,230,192,29.3,36.5,148.27,171.01,165.7
20130814,17,228,271,30.6,36.7,229.5,262.91,257.6
20130814,18,207,22,27.7,28.6,3.43,19.78,16
20130814,19,6,8,28.2,27.4,0,12.04,0
20130814,20,210,1,28,25.9,1.57,11.90,0
20130814,21,0,0,27.2,24.6,1.77,11.12,0
20130814,22,224,1,25.5,23.4,0,11.19,0
20130814,23,0,0,26.3,23.4,2.81,10.96,0
20130815,0,232,1,25.1,22.9,2.01,11.33,0
20130815,1,0,0,25.7,22.7,1.31,11.87,0
20130815,2,239,1,24.3,22.7,1.7,11.12,0
20130815,3,0,0,25.4,22.5,1.34,11.07,0
20130815,4,239,1,23.8,22.1,0.57,11.49,0
20130815,5,0,0,25.1,22.1,2.39,11.54,0
20130815,6,247,7,23.3,22,0,10.84,0
20130815,7,112,160,26.1,25.9,43.55,57.91,58.2
20130815,8,316,287,29.2,37.6,253.77,269.88,270.7
20130815,9,552,582,29.5,48.3,478.07,499.04,496.5
20130815,10,379,653,33.3,53.7,606.97,625.38,625.1
20130815,11,864,849,31.1,53.7,741.92,768.04,770.4
20130815,12,489,1013,33.9,60.4,671.68,743.31,705.4
20130815,13,1023,997,33.2,61.7,557.52,558.68,563.3
20130815,14,268,288,30.7,37.9,403.75,398.40,407.4
20130815,15,158,218,30.1,33.1,118.44,133.45,133
20130815,16,206,66,29.1,31.8,42.5,57.85,55.9
20130815,17,116,140,29.3,32.2,94.69,109.60,107.7
20130815,18,230,66,28.5,29.7,42.05,58.13,55.4
20130815,19,19,25,28.3,28.4,0,13.01,0
20130815,20,209,1,28.3,27.6,0,11.89,0
20130815,21,0,0,27.4,25.8,0.31,11.50,0
20130815,22,230,1,25.2,24.3,0,11.69,0
20130815,23,0,0,26.8,23.2,1.16,11.62,0
20130816,0,242,1,23.7,22.5,2.01,11.14,0
20130816,1,0,0,25.9,22.2,0,11.62,0
20130816,2,245,1,23.6,22.2,1.99,11.13,0
20130816,3,0,0,25.5,21.7,2.35,11.52,0
20130816,4,242,1,23.3,22.1,0,11.61,0
20130816,5,0,0,24.7,22,0.68,11.13,0
20130816,6,249,6,22.7,21.7,0,11.00,0
20130816,7,106,150,25.5,25.6,41.89,62.08,62.5
20130816,8,314,278,28.2,36.4,246.69,262.42,262
20130816,9,535,552,28.9,45,463.63,481.79,483.1
20130816,10,455,684,30.7,41.7,450.48,472.38,461.8
20130816,11,783,800,29.9,38.4,318.58,331.63,324.7
20130816,12,311,391,29.5,37.9,365.69,391.92,387.3
20130816,13,363,433,30,41.6,270.74,289.71,286.3
20130816,14,334,306,28.2,30.3,281.58,304.75,298.3
20130816,15,160,181,28.3,32.8,153.2,168.05,167
20130816,16,215,68,28.2,31.4,51.12,65.97,63
20130816,17,109,136,28.5,30.7,86.66,109.01,101.9
20130816,18,231,80,28.2,30.9,66.78,82.71,80.5
20130816,19,8,11,27.9,27,0,12.96,0
20130816,20,216,1,27.8,26.3,1.25,11.97,0
20130816,21,0,0,26.4,23.6,1.5,11.78,0
20130816,22,234,1,24.6,23.1,1,11.20,0
20130816,23,0,0,25.9,23,0.03,11.24,0
20130817,0,239,1,24.8,22.1,0,11.54,0
20130817,1,0,0,25.4,22.1,0,10.94,0
20130817,2,245,1,23.6,21.9,0,11.25,0
20130817,3,0,0,24.5,21.8,1.61,10.91,0
20130817,4,248,1,23.5,22,0.77,11.62,0
20130817,5,0,0,24.5,21.8,0.27,10.91,0
20130817,6,245,5,23.4,21.7,0,11.02,0
20130817,7,99,146,25.3,25.1,54.83,69.51,70.2
20130817,8,313,263,28.2,34.9,234.99,250.23,249.9
20130817,9,495,522,28.8,42.7,438.45,460.85,457.3
20130817,10,389,647,33.5,54.8,587.4,612.59,610.2
20130817,11,828,820,31.8,54.1,710.68,733.65,737.4
20130817,12,416,857,32.3,52.9,724.34,749.60,754
20130817,13,358,364,31.9,49.3,410.59,401.28,414.3
20130817,14,231,203,29.9,34.9,197,212.52,209.5
20130817,15,140,163,29.5,31.8,136.08,153.43,151.1
20130817,16,286,425,33.5,48.3,385.24,405.54,400.8
20130817,17,333,408,32,40.1,285.2,298.63,299.7
20130817,18,244,101,28.9,30.8,60.31,75.19,74
20130817,19,15,22,29.3,28.7,0.82,15.14,9.3
20130817,20,216,1,27,25.5,1.47,11.53,0
20130817,21,0,0,28.3,25.3,0.42,11.69,0
20130817,22,229,1,25.3,24.3,1.4,11.17,0
20130817,23,0,0,27.2,25.3,0.56,11.18,0
20130818,0,233,1,25.4,24.1,3.11,11.46,0
20130818,1,0,0,27,23.6,1.72,11.77,0
20130818,2,241,1,24.5,23.3,0,11.08,0
20130818,3,0,0,27.4,25.8,1.55,11.06,0
20130818,4,234,1,25.6,25.8,1.99,11.76,0
20130818,5,0,0,26.9,25,1.01,11.48,0
20130818,6,241,4,24.4,23.6,0,11.43,0.7
20130818,7,135,136,26.7,27.5,51.99,66.43,66.7
20130818,8,309,262,28.2,34.9,234.3,224.46,247.9
20130818,9,531,544,30.5,42.9,473.58,474.62,420.5
20130818,10,390,674,32.2,47.3,582.67,662.37,660.3
20130818,11,978,995,33,61.3,748.54,777.10,779.2
20130818,12,206,178,33,38.6,163.04,185.28,178.6
20130818,13,330,343,35,49.4,378.54,357.01,395.6
20130818,14,36,242,34.6,50.3,470.09,434.99,430.5
20130818,15,814,870,36.2,51.5,640.67,704.78,702.1
20130818,16,331,547,34.5,46.8,507.67,528.09,527.7
20130818,17,327,402,34.4,39.7,289.7,310.47,308.1
20130818,18,248,123,30.3,32.3,72.92,89.67,89.4
20130818,19,4,5,30.4,29.1,0,12.53,0.6
20130818,20,210,1,28,27.1,2.73,11.31,0
20130818,21,0,0,29.6,26.5,1.12,11.81,0
20130818,22,220,1,26.7,25.6,1.54,11.97,0
20130818,23,0,0,28.5,25.8,0.32,11.32,0
20130819,0,230,1,26.3,25.4,1.86,12.39,0
20130819,1,0,0,28.4,25.3,0,11.07,0
20130819,2,231,1,26.4,25.6,0.44,11.18,0
20130819,3,0,0,28.1,25.8,1.34,11.65,0
20130819,4,237,1,25.6,24.8,2.34,11.14,0
20130819,5,0,0,27.1,25.4,0.46,11.46,0
20130819,6,223,6,25.4,24.9,0,11.70,0
20130819,7,31,36,27.7,27,0,11.21,3.9
20130819,8,274,219,27.9,33.2,191.74,207.82,205.7
20130819,9,87,93,28.1,30,85.53,100.79,99.1
20130819,10,368,457,28.8,39.1,447.7,463.80,463.7
20130819,11,360,367,29.5,37.8,377.17,412.02,396.2
20130819,12,228,52,28.6,27.5,36.49,53.06,49.3
20130819,13,85,99,27.9,27.5,80.73,96.10,94
20130819,14,311,260,28.6,34.7,250.45,265.19,265.6
20130819,15,301,340,30.1,39.8,291.62,308.97,306.5
20130819,16,362,511,32.5,47.4,458.62,477.37,478.1
20130819,17,287,342,31.7,39.1,268.34,281.06,284.9
20130819,18,222,75,31.1,32.8,56.08,67.14,69.5
20130819,19,17,26,29.5,28.4,0.54,13.16,10.6
20130819,20,221,1,28.4,26.3,0,12.45,0
20130819,21,0,0,28.3,25.4,0,11.36,0
20130819,22,232,1,27,26.4,0,12.23,0
20130819,23,0,0,27.5,25.4,0,6.90,0
20130820,0,239,1,26,25.4,0,6.95,0
20130820,1,0,0,27,24.6,0,6.25,0
20130820,2,239,1,26.3,24.6,0,6.85,0
20130820,3,0,0,26.3,23.5,1.9,6.73,0
20130820,4,252,1,24.1,23.4,0.84,6.23,0
20130820,5,0,0,26,23.2,0.94,6.90,0
20130820,6,249,5,23.6,22.9,0,6.33,0
20130820,7,110,147,26.3,26.3,31.21,40.96,42.9
20130820,8,324,278,29.2,37.1,246.8,258.30,261.1
20130820,9,529,538,29.2,46.8,467.02,482.79,486.1
20130820,10,486,813,31.5,51.2,720.65,744.10,747
20130820,11,893,877,32.2,61.5,764.96,790.30,793.8
20130820,12,440,976,33.1,56.6,686.7,692.40,688.6
20130820,13,1020,961,33.9,61.6,650.74,712.12,671.5
20130820,14,418,871,34.2,59.1,757.02,781.49,785.6
20130820,15,737,755,33.6,55.9,651.66,680.45,679.3
20130820,16,332,553,33.5,48.8,500.04,526.67,520.4
20130820,17,331,401,33.6,42.7,304.52,324.16,319.9
20130820,18,229,135,31.2,34,73.75,86.26,87.2
20130820,19,15,25,29.8,28,0,6.93,0
20130820,20,218,1,27.5,26.2,1.55,7.22,0
20130820,21,0,0,29.2,25.5,1.39,6.48,0
20130820,22,224,1,27.9,25.2,0,6.81,0
20130820,23,0,0,28.3,24.1,3.29,6.71,0
20130821,0,243,1,25.4,23.6,0,6.23,0
20130821,1,0,0,27.5,23.8,0,6.23,0
20130821,2,248,1,24.9,24,1.18,6.66,0
20130821,3,0,0,27,23.7,0,6.54,0
20130821,4,246,1,25.1,24.3,0,6.20,0
20130821,5,0,0,27.6,24.5,2.04,7.38,0
20130821,6,227,5,25.4,24.4,0,6.87,0
20130821,7,14,19,27.9,26.4,0,6.42,0
20130821,8,261,79,26.7,26.7,61.41,70.52,74.5
20130821,9,364,382,30.2,37.4,346.11,356.21,361.3
20130821,10,360,520,32.7,46.8,488.63,505.96,503.3
20130821,11,693,704,33.9,50.9,620.26,641.57,642.5
20130821,12,475,909,34.6,53.2,777.01,804.42,806.3
20130821,13,1015,974,37,58.4,832.87,864.61,866.5
20130821,14,425,883,36.4,56,755.22,832.52,797.3
20130821,15,751,777,37.1,51.4,669.66,698.36,697.5
20130821,16,94,189,34.1,45.4,408.33,513.60,488.6
20130821,17,330,404,35.9,40.1,301.9,324.14,318.7
20130821,18,229,134,31,32.8,75.74,84.97,87.3
20130821,19,16,20,31.9,29.1,3.65,12.11,10.7
20130821,20,211,1,28.4,27.6,3.91,7.26,0
20130821,21,0,0,30.4,27.2,0,6.65,0
20130821,22,225,1,27.6,26.9,0,6.68,0
20130821,23,0,0,29.9,27.6,0,7.26,0
20130822,0,220,1,29,28.1,0,6.71,0
20130822,1,0,0,29.6,26,0,7.08,0
20130822,2,242,1,26.8,26,0,6.92,0
20130822,3,0,0,28.7,26.6,0,6.87,0
20130822,4,242,1,27.1,26.1,0,6.41,0
20130822,5,0,0,27.7,25.1,0,6.82,0
20130822,6,243,4,26.8,25.6,0,6.77,0
20130822,7,191,236,29,30.2,121.86,127.87,134.5
20130822,8,245,92,29,32,80.72,90.92,93.7
20130822,9,217,232,30.2,34.5,233.74,241.55,248.7
20130822,10,507,479,28.2,34.5,610.29,568.35,648.4
20130822,11,680,625,30.8,54.5,799.15,813.76,829.5
20130822,12,168,113,32.8,40.4,90.79,112.84,105.2
20130822,13,721,764,30.2,48.5,446.65,459.41,473.9
20130822,14,451,888,33,53.3,777.48,806.85,809.3
20130822,15,96,111,30.9,31.9,86.88,101.86,98.6
20130822,16,342,327,28.8,36.7,306.18,325.68,321.8
20130822,17,223,267,30.8,34.4,197.84,216.87,211.8
20130822,18,288,93,27.6,29.1,73.86,84.62,87.2
20130822,19,16,17,28.3,26.8,4.52,15.24,13.9
20130822,20,298,1,24.9,24.6,1.15,6.94,0
20130822,21,0,0,26.6,25.1,0,6.70,0
20130822,22,283,1,25.4,25.3,0,6.28,0
20130822,23,0,0,26.5,24.8,2.49,7.38,0
20130823,0,275,1,25.7,25,0,6.37,0
20130823,1,0,0,26.1,24.7,0,6.18,0
20130823,2,281,1,25,24.9,0,6.82,0
20130823,3,0,0,26.1,25.1,0,6.39,0
20130823,4,274,1,25,24.9,1.07,6.84,0
20130823,5,0,0,26,24.2,1.03,7.11,0
20130823,6,0,2,24.3,24,0,7.86,0
20130823,7,51,65,25.8,26.4,0,20.51,18.2
20130823,8,216,36,26.8,28.5,20.62,30.28,32.1
20130823,9,158,177,26.4,31,166.9,181.22,184.5
20130823,10,301,390,32.1,48.6,524.62,537.48,535.7
20130823,11,306,377,29.5,44,277.96,298.16,294.2
20130823,12,473,673,32,51.4,646.49,695.07,683.4
20130823,13,1047,1042,32.4,61.2,885.81,945.79,907.5
