20120508,0,2,1,22.9,21.3,2.13,0.00,0
20120508,1,2,1,23,21.8,0,0.00,0
20120508,2,2,1,21.6,20.2,0,0.00,0
20120508,3,2,1,20.6,19.2,0,0.00,0
20120508,4,2,1,20.2,18.5,0,0.00,0
20120508,5,2,1,19.1,17.7,0,0.00,0
20120508,6,17,16,18.3,16.9,0,0.00,0
20120508,7,201,160,20.5,22.2,124.19,125.07,137.8
20120508,8,234,208,21.9,27.4,184.11,185.97,199.3
20120508,9,535,497,22.7,33.8,495.98,485.18,505
20120508,10,296,252,25.6,33.8,221.12,223.30,233.3
20120508,11,375,346,24.5,32.8,314.12,319.51,327.3
20120508,12,514,477,25.2,36.6,436.91,451.90,448.7
20120508,13,608,558,25.4,45.3,483.08,493.39,495.1
20120508,14,1089,1039,26.1,49.7,840.74,801.03,825.8
20120508,15,872,824,27.4,50.6,698.69,725.28,720.5
20120508,16,482,439,25,37.2,407.89,436.24,422.2
20120508,17,431,380,24.5,34.9,320.78,344.67,334
20120508,18,174,125,23.3,24.7,76.23,98.54,91.2
20120508,19,24,19,20.5,19.5,2.14,15.94,11.8
20120508,20,2,1,17.2,16.3,0,9.66,0
20120508,21,2,1,16.6,15.2,0,10.12,0
20120508,22,2,1,16.1,14.4,0,9.57,0
20120508,23,2,1,14.9,15.7,0,9.14,0
20120509,0,2,1,14.7,14,1.16,9.17,0
20120509,1,2,1,15.1,13,0,9.48,0
20120509,2,2,1,14.5,12.8,0,9.29,0
20120509,3,2,1,13.5,12.1,0,9.13,0
20120509,4,2,1,13.2,11.8,0,9.01,0
20120509,5,2,1,13.1,11.8,0.22,9.72,0
20120509,6,25,21,13.4,12.1,0,12.93,10
20120509,7,167,124,16.1,16.3,91.88,100.84,105.9
20120509,8,377,315,18.5,26.2,280.41,293.07,293.1
20120509,9,590,535,20.4,34.3,498.14,514.50,513.3
20120509,10,782,739,20.8,36.8,666.29,678.55,581.5
20120509,11,933,899,22.1,46.9,712.73,704.12,689.3
20120509,12,998,969,22.7,47.9,835.58,842.43,766.9
20120509,13,980,952,23.3,49.1,813.17,785.55,841.1
20120509,14,909,877,24.1,47.1,766.66,784.31,758.7
20120509,15,777,734,23.6,42.4,646.3,674.71,666.9
20120509,16,610,555,22.8,36.5,494.31,499.05,508.7
20120509,17,390,327,20.9,28.4,275.18,280.51,283
20120509,18,172,129,18.3,20.2,82.2,126.30,102.2
20120509,19,25,21,16.2,15.2,3.09,17.84,14
20120509,20,2,1,14.9,13.6,0,10.54,0
20120509,21,2,1,14.6,13.3,0,10.45,0
20120509,22,2,1,14.9,12.1,0,10.44,0
20120509,23,2,1,15.8,14,0,10.63,0
20120510,0,2,1,15.6,13.7,0,10.59,0
20120510,1,2,1,16,14.3,0,10.29,0
20120510,2,2,1,16.1,14.6,0,10.51,0
20120510,3,2,1,15.2,12.9,0,10.15,0
20120510,4,2,1,15.2,13.7,0,10.11,0
20120510,5,2,1,15.4,14,0,10.04,0
20120510,6,26,21,15.8,14.5,0,12.15,3
20120510,7,144,113,17.1,17.7,84.16,92.98,98
20120510,8,355,300,19.1,27.2,263.2,279.50,267.7
20120510,9,554,503,20.2,33.4,452.95,454.30,466.5
20120510,10,817,751,22.4,42.4,673.01,700.31,691
20120510,11,848,810,22.7,44.3,706.45,777.94,743.3
20120510,12,919,887,24.6,47.6,770.17,753.79,706.8
20120510,13,918,891,24.8,49.3,749.7,807.67,784.2
20120510,14,860,829,23.8,46,705.5,767.61,746
20120510,15,719,677,23.7,42.1,605.89,627.03,624.3
20120510,16,543,492,24.4,38.1,434.52,448.23,412.7
20120510,17,344,293,21.8,29,242.25,267.68,256.7
20120510,18,154,120,19,20.6,86.87,103.63,100.1
20120510,19,26,21,15.9,14.9,2.28,17.66,14
20120510,20,2,1,14.5,13,0,9.51,0
20120510,21,2,1,14.2,12.7,0,9.68,0
20120510,22,2,1,13.9,12,0,10.84,0
20120510,23,2,1,14.1,14.2,0,9.48,0
20120511,0,2,1,14.5,14.7,0,10.22,0
20120511,1,2,1,13.9,13.4,0,11.20,0
20120511,2,2,1,13.4,11.8,0.59,9.59,0
20120511,3,2,1,13.2,11.2,0,9.70,0
20120511,4,2,1,13.4,11.9,0,10.00,0
20120511,5,2,1,13.3,11.6,0,9.80,0
20120511,6,23,20,12.8,11.4,0,9.69,3
20120511,7,106,89,13.8,15,68.37,79.57,81.5
20120511,8,393,332,14.9,19,277.07,291.22,292.3
20120511,9,552,501,16.3,24.6,467.88,490.15,480.8
20120511,10,737,694,17.7,32.1,645.02,675.58,666.1
20120511,11,829,791,19.1,37.6,762.78,774.52,774.4
20120511,12,961,934,19.8,40.2,835.84,855.51,860.1
20120511,13,964,935,20.5,42.8,831.78,853.31,855.8
20120511,14,813,773,20,38.4,709.47,729.93,730.7
20120511,15,771,727,19.4,35.7,652.02,676.37,677.3
20120511,16,607,521,18.4,30.1,454.03,443.88,462.8
20120511,17,206,189,16.6,22.2,176.69,189.38,189.4
20120511,18,79,71,14.6,16.6,54.14,65.88,67.4
20120511,19,19,17,13.6,14,1.26,14.95,12.9
20120511,20,2,1,12.7,11.4,0,10.30,0
20120511,21,2,1,12.5,10.9,0,8.33,0
20120511,22,2,1,12.3,10.8,0,8.40,0
20120511,23,2,1,12.1,10.8,0,8.35,0
20120512,0,2,1,12,10.6,0,8.49,0
20120512,1,2,1,12.1,10.9,0,8.25,0
20120512,2,2,1,11.9,10.7,0,8.33,0
20120512,3,2,1,11.8,10.5,0,8.84,0
20120512,4,2,1,11.6,10,0,8.35,0
20120512,5,2,1,11.7,10.2,0,8.76,0
20120512,6,25,19,12,10.9,0,9.86,6
20120512,7,158,126,12.8,13.6,96.71,111.21,108.5
20120512,8,369,310,14.5,19.5,281.56,296.84,296.2
20120512,9,566,511,16.4,26.8,452.16,505.27,497.2
20120512,10,757,711,17.8,31,659.81,659.26,681.6
20120512,11,875,840,19.7,36,752.63,794.47,786
20120512,12,945,914,21,38.8,811.66,845.07,839.2
20120512,13,949,918,22.7,45,800.32,835.60,826.9
20120512,14,878,843,22.8,40.4,742.12,776.19,767.4
20120512,15,732,690,22.6,37.4,620.94,650.84,642
20120512,16,555,504,21.8,32.4,453.42,483.10,470.8
20120512,17,364,311,19.1,24.1,265.01,286.41,278
20120512,18,141,113,18,18.8,77.8,105.30,94.5
20120512,19,27,23,16.5,15.4,2.17,28.78,16.1
20120512,20,2,1,14.4,12.7,0,8.29,0
20120512,21,2,1,14.6,12.4,0,8.13,0
20120512,22,2,1,13.6,11.3,1.19,8.27,0
20120512,23,2,1,13,10.9,0,7.99,0
20120513,0,2,1,12.8,11,0,8.07,0
20120513,1,2,1,13.6,11.9,0,8.48,0
20120513,2,2,1,13.6,12.6,0,8.50,0
20120513,3,2,1,13.8,12.1,0,10.00,0
20120513,4,2,1,14.2,13.5,0,8.29,0
20120513,5,2,1,14.4,13.6,0,10.04,0
20120513,6,16,13,15.5,15.3,0,8.51,0
20120513,7,34,31,15.8,16.1,4.43,19.32,16
20120513,8,100,92,16.7,18.4,73.82,83.65,85.1
20120513,9,223,204,18.1,24.1,180.75,194.85,194.5
20120513,10,176,159,18.9,23.6,137.68,149.82,151.9
20120513,11,312,273,19.8,28.5,242,255.89,255.4
20120513,12,401,345,22.1,32.4,308.4,323.59,322.1
20120513,13,589,553,24.2,45.8,480.77,500.19,497
20120513,14,1091,1025,25.4,45.2,773.12,783.09,795.8
20120513,15,763,717,24,44.7,633.05,650.51,650.8
20120513,16,831,743,25.2,45.2,633.32,658.13,650.5
20120513,17,123,114,21,24.7,89.2,107.99,104.2
20120513,18,111,93,20.7,22.7,69.83,89.20,84.6
20120513,19,12,12,19.6,20.1,0,8.85,0
20120513,20,2,1,18.9,18.6,0,10.40,0
20120513,21,2,1,19.1,18.7,2.74,8.33,0
20120513,22,2,1,19,18.4,0,9.95,0
20120513,23,2,1,18,17,0,8.25,0
20120514,0,2,1,18.5,18.5,0,8.80,0
20120514,1,2,1,18,17.2,0,8.58,0
20120514,2,2,1,17.9,18.2,0,8.62,0
20120514,3,2,1,17.5,17.2,0,8.31,0
20120514,4,2,1,16.3,16,0,8.74,0
20120514,5,2,1,15.7,16,0,8.39,0
20120514,6,7,6,15.4,16,0,8.84,0
20120514,7,27,23,15.7,16.7,7.59,19.90,18.7
20120514,8,65,62,16.8,17.4,47.86,58.78,60.5
20120514,9,118,102,17.1,18.9,89.48,108.38,104.3
20120514,10,176,153,18,20.8,0,8.00,0
20120514,11,466,433,19.5,25,0,6.38,0
20120514,12,589,542,21.5,30.5,511.52,519.54,522.5
20120514,13,1313,1326,23.4,41.4,900.77,929.57,953.7
20120514,14,477,431,22.6,32.8,410.74,424.06,423.5
20120514,15,493,455,23.1,37.6,457.49,415.15,411.2
20120514,16,590,538,24.2,38.4,460.73,483.90,482.1
20120514,17,264,227,21.8,26.8,209.71,215.55,219.7
20120514,18,71,63,20.9,23.3,43.68,51.70,53.9
20120514,19,10,9,19.8,20.8,0,6.91,0.9
20120514,20,2,1,18.8,19,0,4.59,0
20120514,21,2,1,16.8,17.6,0,2.61,0
20120514,22,2,1,15.9,16.9,0,4.67,0
20120514,23,2,1,15.5,16.4,0,2.61,0
20120515,0,2,1,15.4,16.2,0,5.87,0
20120515,1,2,1,15.3,16,0,2.47,0
20120515,2,2,1,15.3,15.8,0,2.55,0
20120515,3,2,1,15.4,15.9,0,4.68,0
20120515,4,2,1,15.4,16,0,2.56,0
20120515,5,2,1,15,15.6,0,4.64,0
20120515,6,4,4,14.2,14.9,0,2.65,0
20120515,7,17,15,14.5,15.4,0,4.64,0
20120515,8,60,53,14.8,16.3,37.75,43.23,49.8
20120515,9,77,70,14,16,53.79,61.08,66.5
20120515,10,116,107,14.4,17.5,96.72,105.79,110.4
20120515,11,1032,974,17,33.8,807.07,853.34,843.8
20120515,12,1057,1032,19,40.5,872.72,893.09,899.9
20120515,13,1007,968,20.4,41.3,850.43,868.10,874
20120515,14,921,878,20.4,39.7,798.57,814.35,822
20120515,15,827,771,20.9,38.6,707.03,722.31,726.5
20120515,16,581,515,21.6,31.4,450.91,400.70,423.4
20120515,17,237,210,20.8,27.3,197.79,199.94,201.9
20120515,18,126,110,19.5,21.7,87.19,100.38,101
20120515,19,32,26,19.1,18.2,7.69,20.11,18.4
20120515,20,2,1,16.8,14.4,0,7.15,0
20120515,21,2,1,14.8,13.5,0,6.98,0
20120515,22,2,1,13.1,12.5,0,7.09,0
20120515,23,2,1,13.8,12.2,0,6.92,0
20120516,0,2,1,13.2,11.1,0,8.80,0
20120516,1,2,1,14.5,13.2,0,6.89,0
20120516,2,2,1,14.5,12.6,0,6.72,0
20120516,3,2,1,16.6,14.4,0,8.49,0
20120516,4,2,1,19.2,18.3,0,6.84,0
20120516,5,2,1,19.1,18.1,0,6.98,0
20120516,6,20,17,19.1,18.5,0,7.46,0
20120516,7,107,91,19.4,20.1,74.14,82.73,87.4
20120516,8,309,263,20.2,24.1,240.47,252.17,254.4
20120516,9,454,405,21,28.1,380.11,433.96,407.4
20120516,10,693,643,21.9,33.2,587.4,587.25,597.4
20120516,11,864,817,23.8,39.5,734.36,745.34,753.8
20120516,12,796,734,23.3,37.4,732.87,791.36,781
20120516,13,494,453,23.3,38.5,618.41,704.74,629.7
20120516,14,889,850,25.3,42,753.46,770.57,775.4
20120516,15,793,738,25.6,40.2,669.17,683.92,687.6
20120516,16,608,543,25.4,36.2,494.92,509.53,510.3
20120516,17,398,328,24.6,30.3,285.45,295.66,296.7
20120516,18,177,137,23.3,24.7,91.5,96.72,102.1
20120516,19,27,25,21.6,21.5,6.58,18.51,18.3
20120516,20,2,1,20.6,19.5,0,7.00,0
20120516,21,2,1,21,20,0,8.74,0
20120516,22,2,1,20.9,19.6,0,6.80,0
20120516,23,2,1,20.6,19.2,0,7.30,0
20120517,0,2,1,20.9,20.1,0,6.80,0
20120517,1,2,1,17.1,17.4,0,7.16,0
20120517,2,2,1,17.1,16.7,0,6.95,0
20120517,3,2,1,18.2,17.8,0,7.26,0
20120517,4,2,1,17.8,16.8,0,7.04,0
20120517,5,2,1,18.2,16.8,0,6.86,0
20120517,6,31,26,17.6,16.5,0,7.12,5
20120517,7,198,136,17.7,18.6,94.97,104.21,108.2
20120517,8,408,331,17.9,23.1,302.32,314.60,315
20120517,9,597,529,17.9,26.5,510.16,523.38,525.4
20120517,10,781,724,21.4,38,669.06,683.35,688.2
20120517,11,918,870,20.9,37.5,779.31,797.70,799.9
20120517,12,976,933,22.7,44.7,822.65,842.59,845.3
20120517,13,989,947,22.8,43.6,832.32,850.07,857.2
20120517,14,917,874,21.5,38.3,782.41,800.85,806.1
20120517,15,798,744,21.4,34.9,676.76,696.25,697.1
20120517,16,625,557,21.8,31.4,512.87,527.58,527.8
20120517,17,404,330,19.5,23.4,288.15,300.72,301.2
20120517,18,198,139,16.8,17.5,92.32,103.74,105.4
20120517,19,34,28,14.9,14.4,10.62,22.44,22.7
20120517,20,2,1,13.5,11.8,0,9.27,0
20120517,21,2,1,13,11,0,7.21,0
20120517,22,2,1,12.4,11.1,0,7.47,0
20120517,23,2,1,12.2,9.6,0,7.08,0
20120518,0,2,1,12,9.1,0,7.60,0
20120518,1,2,1,11.6,7.6,0,7.04,0
20120518,2,2,1,11.2,7.8,0,7.18,0
20120518,3,2,1,10.6,7.2,0,7.06,0
20120518,4,2,1,10.4,7.2,0,7.44,0
20120518,5,2,1,10.2,7.3,0,7.18,0
20120518,6,28,27,10.8,8.6,7.82,18.72,17
20120518,7,242,146,14.6,14.2,90.33,100.01,103.1
20120518,8,452,357,17.1,25.5,327.83,339.13,340.3
20120518,9,680,600,19.9,37.6,564.53,578.59,580.4
20120518,10,852,798,21,43.1,744.22,765.01,766.4
20120518,11,974,935,21,44,798.24,819.27,812.3
20120518,12,1040,991,22.6,49.5,850.73,882.16,883.6
20120518,13,1033,989,22.6,50.7,857.28,877.87,883.4
20120518,14,779,746,22.4,44.2,653.87,675.36,676.5
20120518,15,867,816,21.3,38,709.53,723.62,724.1
20120518,16,671,593,23.1,41.2,531.34,542.69,546
20120518,17,424,367,20.7,27.7,337.28,346.26,346.6
20120518,18,174,115,20.7,21,64.06,77.58,79.8
20120518,19,39,34,18.1,16.8,15.07,27.03,27.2
20120518,20,2,1,15.5,12.1,0,6.95,0
20120518,21,2,1,13.7,11.4,0,6.88,0
20120518,22,2,1,13.6,10.7,0,7.08,0
20120518,23,2,1,12.3,9.5,0,8.55,0
20120519,0,2,1,12.6,10.3,0,6.96,0
20120519,1,2,1,11.8,9.1,0,7.14,0
20120519,2,2,1,11.5,8.7,0,6.90,0
20120519,3,2,1,11.1,8.5,0,7.08,0
20120519,4,2,1,11.8,10.6,0,6.86,0
20120519,5,2,1,11.2,9.1,0,6.95,0
20120519,6,36,31,11.1,10,11.41,22.59,23
20120519,7,109,97,13.4,15,79.74,89.45,93.4
20120519,8,176,151,15.8,20,132.39,142.30,146.2
20120519,9,318,289,17,25,267.08,278.54,280.6
20120519,10,415,377,19.3,30.4,348.23,361.24,362
20120519,11,653,612,21.2,37.2,569.37,572.64,576.4
20120519,12,559,515,21.8,35.9,471.48,496.47,492.2
20120519,13,343,308,19.7,27.4,281.53,294.42,294.6
20120519,14,320,283,21.2,30.6,256.85,268.02,268.5
20120519,15,303,269,20.8,27.8,244.05,256.68,256.2
20120519,16,236,211,20,25.2,190.89,201.17,203.2
20120519,17,172,155,19.3,22.8,136.15,147.90,149
20120519,18,74,65,18.2,19.1,46.13,56.14,58.5
20120519,19,24,21,17.1,16.6,4.02,15.45,14.1
20120519,20,2,1,15.9,14.4,0,6.90,0
20120519,21,2,1,14.9,13.8,0,6.94,0
20120519,22,2,1,15.4,14.2,0,7.21,0
20120519,23,2,1,15,13.7,0,6.98,0
20120520,0,2,1,15.2,14.1,0,6.90,0
20120520,1,2,1,15.1,14.5,0,6.90,0
20120520,2,2,1,15.2,14.6,0,7.14,0
20120520,3,2,1,14.7,14.4,0,8.69,0
20120520,4,2,1,16.1,15.8,0,6.90,0
20120520,5,2,1,15.7,14.8,0,7.24,0
20120520,6,33,28,15.8,15.5,0,12.84,10
20120520,7,104,96,16.3,19,78.71,89.00,93
20120520,8,193,170,18.7,23.5,151.99,162.18,165.5
20120520,9,253,226,19.8,25.1,207.05,218.16,220.9
20120520,10,397,365,21.8,30.3,338.32,350.61,353.1
20120520,11,320,327,21.4,31.2,303.03,318.46,320.8
20120520,12,180,151,21.5,27.5,118.08,129.99,131
20120520,13,466,452,21.6,32.8,427.47,430.33,443.2
20120520,14,332,285,20.4,27.2,268.93,281.64,282.3
20120520,15,408,374,20.6,31.1,355.57,375.16,377.5
20120520,16,693,625,21.8,35.9,497.43,514.76,519.9
20120520,17,432,352,20.9,27.6,270.89,285.56,283.6
20120520,18,206,143,22.6,26.3,100.91,109.33,112.8
20120520,19,29,23,18.7,18,5.95,17.25,18.3
20120520,20,2,1,16.4,14.9,0,6.90,0
20120520,21,2,1,15.5,13.5,0,6.90,0
20120520,22,2,1,14.8,12.7,0,7.07,0
20120520,23,2,1,14.4,12.2,0,6.92,0
20120521,0,2,1,14.2,12.2,0,7.17,0
20120521,1,2,1,13.8,11.8,0,6.96,0
20120521,2,2,1,14.7,14.4,0,8.86,0
20120521,3,2,1,15.8,15.3,0,7.10,0
20120521,4,2,1,14.8,13.2,0,7.23,0
20120521,5,2,1,15.1,15,0,6.99,0
20120521,6,16,14,15.4,15.6,0,7.34,0
20120521,7,56,43,15.7,15.3,25.34,36.31,36.4
20120521,8,263,209,16.4,19.3,191.55,200.36,203.5
20120521,9,622,546,19.8,32.3,525.5,538.11,540.5
20120521,10,800,736,21.1,39.5,692.84,708.86,712.6
20120521,11,928,872,22.2,44.9,797.14,813.81,820.9
20120521,12,1068,1027,22.7,47.2,863.9,895.13,921.6
20120521,13,892,527,22.9,43.8,676.05,623.43,726.6
20120521,14,640,603,21.8,35.3,461.57,515.79,490
20120521,15,498,476,21.2,32.4,483.08,470.26,464.1
20120521,16,380,358,20.5,30,432.2,412.58,390.7
20120521,17,446,340,21.2,29.7,323.66,322.78,334.7
20120521,18,129,116,19.3,22.7,94.56,106.89,108.8
20120521,19,47,36,18.5,19.1,17.08,28.33,28.5
20120521,20,2,1,17.4,17,1.98,6.70,0
20120521,21,2,1,16.8,15.4,0,7.10,0
20120521,22,2,1,16.4,14.9,0,6.66,0
20120521,23,2,1,16.2,14.8,0,6.94,0
20120522,0,2,1,15.7,14,0,6.71,0
20120522,1,2,1,15.8,14.5,0,7.22,0
20120522,2,2,1,15.3,13.7,0,6.71,0
20120522,3,2,1,14.8,13.3,0,8.52,0
20120522,4,2,1,15.2,13.5,0,7.07,0
20120522,5,2,1,14.4,12.2,0,8.54,0
20120522,6,32,28,14.5,13.1,8.41,20.13,20
20120522,7,188,124,16.4,16.9,85.2,98.14,100.1
20120522,8,429,339,18,25.4,309.43,317.03,319.5
20120522,9,220,194,19.7,31.4,239.92,248.51,255.6
20120522,10,657,603,21.8,39.1,582.21,595.64,599
20120522,11,1027,966,22.5,44.3,773.17,796.21,787.7
20120522,12,1058,1011,22.7,45.5,810.33,779.46,814
20120522,13,987,938,24.2,49.8,841.2,863.29,867.6
20120522,14,843,821,23.3,38.2,666.85,764.88,744.8
20120522,15,903,832,24.8,43.9,743.11,761.93,764.6
20120522,16,543,478,25,40.4,421.22,432.32,435.5
20120522,17,439,345,24.2,32.9,294.86,315.35,313.9
20120522,18,43,35,20.9,19.3,0,15.43,0
20120522,19,47,40,20.6,19.3,20.16,31.66,32.1
20120522,20,2,1,18.1,16.3,0,4.69,0
20120522,21,2,1,18,16,0,5.23,0
20120522,22,2,1,18,15.5,0,4.76,0
20120522,23,2,1,16.2,14.3,0,5.02,0
20120523,0,2,1,15.4,13.1,0,4.84,0
20120523,1,2,1,14.2,12.5,0,4.62,0
20120523,2,2,1,14.8,13.4,0,4.76,0
20120523,3,2,1,15.5,14.6,0,4.69,0
20120523,4,2,1,15.8,15.1,0,4.77,0
20120523,5,2,1,17.1,16.7,0,4.92,0
20120523,6,11,10,17.1,16.8,0,5.27,0
20120523,7,36,32,17.4,18.1,14.5,24.27,27.1
20120523,8,105,90,18.8,20.9,70.41,77.89,82.9
20120523,9,195,174,20.9,25.8,152.92,159.77,165.6
20120523,10,239,202,22.6,27.2,180.67,190.49,193.2
20120523,11,360,335,24,34.2,302.65,318.75,316.4
20120523,12,978,930,26.5,48.5,862.21,868.53,881.7
20120523,13,598,543,25.2,40.3,544.88,561.12,554.6
20120523,14,939,883,25.9,52.4,762.67,782.19,787.4
20120523,15,785,726,26.7,47.7,641.94,657.91,660.7
20120523,16,609,538,25.6,40.5,483.68,497.27,497.6
20120523,17,433,356,24.2,32.4,301.72,315.06,314.5
20120523,18,230,149,25,25.9,89.58,100.58,101.5
20120523,19,45,38,21.6,20.7,18.5,28.08,30.5
20120523,20,2,1,19.1,17.1,0,4.77,0
20120523,21,2,1,18.1,16.5,0,6.72,0
20120523,22,2,1,18.1,16.7,0,4.86,0
20120523,23,2,1,17.8,16.9,0,6.35,0
20120524,0,2,1,17.5,16.5,0,4.81,0
20120524,1,2,1,17.2,15.6,0,4.73,0
20120524,2,2,1,17.4,16.8,0,4.79,0
20120524,3,2,1,17.7,17.4,0,4.83,0
20120524,4,2,1,17.7,17.3,0,5.05,0
20120524,5,2,1,17.4,17.2,0,4.81,0
20120524,6,4,3,17.5,17.4,0,5.24,0
20120524,7,57,50,17.1,15.9,31.23,37.78,41
20120524,8,132,117,17.1,19,103.95,113.86,116.3
20120524,9,146,129,18.8,20.9,112.71,120.07,124.8
20120524,10,189,166,20.5,25.7,148.38,156.14,161.5
20120524,11,145,133,21.1,26.3,113.13,123.80,125
20120524,12,260,248,22,28.4,224.65,237.15,240.2
20120524,13,431,400,24.4,39.4,358.89,371.21,372.8
20120524,14,186,162,21.4,26.3,142.32,152.86,155.9
20120524,15,185,164,21.3,23.9,147.18,157.41,159.1
20120524,16,201,171,19.9,22.9,155.4,166.24,169.2
20120524,17,78,72,17.6,18.1,55.97,67.20,69.5
20120524,18,41,35,16.7,17.2,17.54,29.78,31.6
20120524,19,14,12,16.3,16.5,0,8.34,0
20120524,20,2,1,16.3,16.2,0,6.93,0
20120524,21,2,1,15.8,16,0,7.21,0
20120524,22,2,1,15.6,15.4,0,6.91,0
20120525,12,648,618,20.5,39.1,573.26,577.98,588.2
20120525,13,702,654,21.6,40.9,579.47,602.08,600.4
20120525,14,929,873,24.6,52.2,771.51,786.13,793.2
20120525,15,784,720,24.9,46.6,655.37,669.43,675.1
20120525,16,442,404,21.2,31.6,377.16,371.95,385.3
20120525,17,407,335,22.7,31.7,308.56,316.98,317.5
20120525,18,242,181,20.2,23.1,145.28,155.63,158
20120525,19,24,21,17.5,16.6,4.13,17.00,14.2
20120525,20,2,1,16.3,14.7,0,7.34,0
20120525,21,2,1,16,14.4,0,7.03,0
20120525,22,2,1,15.9,14.8,0,7.09,0
20120525,23,2,1,15.8,14.8,0,7.05,0
20120526,0,2,1,15.8,14.2,0,7.01,0
20120526,1,2,1,16,15,0,7.10,0
20120526,2,2,1,15.9,14.8,0,6.98,0
20120526,3,2,1,15.6,14.3,0,7.45,0
20120526,4,2,1,15.8,14.4,0,8.66,0
20120526,5,2,1,15.1,13.5,0,7.56,0
20120526,6,30,25,14.9,13.9,1.58,14.42,12
20120526,7,115,97,16.5,18.1,80.23,89.99,93.8
20120526,8,503,412,21.8,32.2,376.7,390.15,391.4
20120526,9,340,317,23.6,35.7,291.2,303.37,304.9
20120526,10,936,847,25.4,51,759.48,774.04,778.9
20120526,11,995,935,26.8,54.7,809.87,825.14,832.3
20120526,12,1085,1067,25.3,55.1,904.02,935.07,931.2
20120526,13,544,507,28.4,55.5,446.12,458.27,461.6
20120526,14,968,918,26.3,51.5,797.36,816.97,818
20120526,15,764,702,27.7,48.3,646.84,717.54,695.5
20120526,16,674,593,28.1,46.2,534.25,545.91,550.2
20120526,17,399,314,27.2,34.8,256.48,233.73,243.2
20120526,18,155,115,24.6,26.3,80.26,87.79,91.4
20120526,19,36,31,22.6,20.2,13,24.48,24
20120526,20,2,1,19,16.1,0,7.45,0
20120526,21,2,1,18.5,16.3,0,7.11,0
20120526,22,2,1,17.6,14.5,0,7.10,0
20120526,23,2,1,16.5,13.7,0,7.21,0
20120527,0,2,1,16.6,13.8,0,7.70,0
20120527,1,2,1,16.3,13.6,0,7.22,0
20120527,2,2,1,16,13.1,0,7.34,0
20120527,3,2,1,14.4,11.2,0,7.08,0
20120527,4,2,1,15.3,12.8,0,7.30,0
20120527,5,2,1,14.5,11.8,0,7.24,0
20120527,6,37,31,15.4,13,10.56,23.60,21
20120527,7,235,142,18.4,18.1,92.36,102.06,106.5
20120527,8,442,341,22.7,31.1,310.33,322.35,322.9
20120527,9,649,554,25.4,42.8,518.04,530.00,533.5
20120527,10,820,737,25.5,45.8,667.54,682.36,687.8
20120527,11,944,871,27.1,51,763.97,779.59,787.9
20120527,12,1006,944,28.4,55.4,808.49,824.37,833.7
20120527,13,1006,947,27.6,52.8,818.33,833.46,844.7
20120527,14,950,885,26,48.3,776.16,791.85,800.6
20120527,15,804,723,27.6,47.1,651.2,656.58,670.4
20120527,16,641,558,27.2,42.5,488.97,489.46,499.2
20120527,17,320,275,25.9,33.5,243.31,295.68,263
20120527,18,213,161,24.2,25.4,123.17,133.39,135.9
20120527,19,49,42,22.6,21.4,22.85,33.46,35.2
20120527,20,2,1,19.8,16.6,0,7.01,0
20120527,21,2,1,19.1,16.7,2.77,7.15,0
20120527,22,2,1,19.1,16.8,0,9.01,0
20120527,23,2,1,17.5,15.3,0,7.18,0
20120528,0,2,1,17.1,14.8,0,7.33,0
20120528,1,2,1,17,14.6,0,7.36,0
20120528,2,2,1,16.8,14.1,0,7.82,0
20120528,3,2,1,16.7,14.3,0,7.27,0
20120528,4,2,1,16.1,13.6,0,7.31,0
20120528,5,2,1,15.6,13.3,0,7.18,0
20120528,6,36,30,16.2,14.7,10.77,22.04,21
20120528,7,205,135,19.4,19.7,96.21,105.59,110.7
20120528,8,398,314,22.9,30.7,282.23,294.08,296.2
20120528,9,590,509,25.1,41.6,471.91,484.81,487.3
20120528,10,747,677,25.6,44.8,616.7,629.52,635
20120528,11,904,837,26.9,50.8,736.42,753.78,758.8
20120528,12,944,890,25.4,46,788.68,803.12,813
20120528,13,961,904,26.3,51.2,789.98,806.36,815.4
20120528,14,904,845,27,50.7,741.88,755.77,765.5
20120528,15,793,724,27.3,47,642.49,656.50,662.2
20120528,16,622,543,27.3,42.7,485.57,498.95,501.5
20120528,17,413,329,26.5,35.5,281.81,292.43,294
20120528,18,214,143,26.4,27.3,94.89,104.24,107.1
20120528,19,40,32,23.3,21.4,13.93,25.56,27.1
20120528,20,2,1,21.2,19.3,0,7.38,0
20120528,21,2,1,20.5,18.5,0,7.16,0
20120528,22,2,1,18.7,16,0,7.54,0
20120528,23,2,1,17.6,15.4,0,7.20,0
20120529,0,2,1,17.5,15.4,0,7.40,0
20120529,1,2,1,18,16.2,0,7.02,0
20120529,2,2,1,17.1,14.6,0,7.53,0
20120529,3,2,1,16.8,14.5,0,7.30,0
20120529,4,2,1,16.6,14.1,0,7.16,0
20120529,5,2,1,16.2,14.7,0,7.31,0
20120529,6,42,37,17.1,16.2,14.68,27.97,25
20120529,7,213,147,20,20.9,108.15,117.83,120.9
20120529,8,394,313,21.8,29.1,284.99,297.03,297.7
20120529,9,567,491,23.4,38,451.06,476.66,467.2
20120529,10,766,692,25.5,47.6,628.59,641.13,647
20120529,11,901,834,26.9,48.1,742.95,757.60,762.6
20120529,12,963,903,27.8,50.1,784.94,800.92,808.9
20120529,13,920,868,28.2,51.8,753.72,771.24,775.8
