5979.0,5478.0,673.9,807.9000000000001,4616.59,4891.839999999999,4798.400000000001
5667.0,5151.0,708.0000000000002,810.3000000000001,4719.7,5004.46,4909.6
5759.0,5407.0,696.2,789.3000000000002,4887.369999999999,5174.170000000001,5084.4
5466.0,3448.0,673.6000000000001,727.2,3154.4,3404.2299999999996,3327.3999999999996
5565.0,4442.0,664.0,749.7,3063.81,3538.2000000000003,3413.9
5749.0,3595.0,670.7,766.0999999999999,3425.619999999999,3690.6600000000003,3670.7000000000003
6048.0,5548.0,707.7,858.0,4967.62,5230.710000000001,5225.1
5182.0,2807.0,724.1,770.6999999999997,2471.8499999999995,2776.38,2723.2
5372.0,3957.0,755.8000000000001,837.1,3577.3099999999995,3933.15,3770.2
6076.0,5982.0,736.2,882.9,5546.6900000000005,6010.48,5720.5
5734.0,5291.0,709.5,857.8,4997.56,5302.289999999999,5192.400000000001
5741.0,5556.0,714.1,859.8,5189.279999999998,5665.239999999999,5512.700000000001
5557.0,2835.0,654.8,721.6,2457.88,2755.1099999999997,2635.6
5515.0,3435.0,682.5000000000002,763.6,2810.5799999999995,3173.6,2936.2999999999997
6543.0,5389.0,709.5,864.7000000000002,4681.75,4986.289999999999,4943.400000000001
6260.0,6307.0,737.8000000000001,903.7000000000002,5071.5199999999995,5451.300000000002,5298.099999999999
6552.0,6686.0,748.9000000000001,900.4,5563.8099999999995,5933.850000000001,5815.4
6592.0,6882.0,767.7000000000002,909.1,5722.069999999999,6115.6900000000005,5986.800000000001
5680.0,5560.0,754.6000000000001,891.0999999999999,4533.23,4900.97,4763.4
5757.0,5321.0,702.6999999999999,816.4,4087.3700000000003,4451.589999999998,4291.5
4839.0,4288.0,668.4999999999999,768.3000000000002,3914.3,4230.39,4090.0
5779.0,4783.0,656.5,745.3000000000001,4160.410000000001,4520.42,4434.999999999999
5604.0,4984.0,664.3000000000002,787.2,4421.600000000001,4798.899999999999,4662.5
6128.0,5356.0,672.6999999999999,792.3,4065.7,4418.640000000001,4249.0
5352.0,4081.0,646.0999999999999,700.1,2807.85,3160.7200000000003,2978.4000000000005
5569.0,4951.0,672.3999999999999,782.1999999999998,4232.43,4561.919999999999,4437.700000000001
6018.0,5330.0,713.0,827.8,4628.799999999999,4954.250000000001,4807.900000000001
4307.0,2888.0,680.5,724.9999999999999,2551.4500000000003,2881.22,2727.1
7285.0,7340.0,703.5,878.2000000000002,5864.9800000000005,6200.39,6083.399999999999
6427.0,6004.0,728.5999999999999,832.1999999999999,5347.919999999999,5789.370000000001,5654.5
5673.0,4253.0,688.6999999999999,770.0999999999999,3833.6,4040.6999999999994,4076.5
6088.0,4816.0,680.3,791.2,4216.630000000001,4642.489999999999,4458.2
5664.0,3600.0,650.8000000000001,720.5000000000002,3108.3099999999995,3442.88,3283.2999999999993
4883.0,2985.0,618.8,703.4000000000002,2774.48,3099.84,2944.6000000000004
6158.0,4517.0,606.5000000000001,726.7,4084.01,4319.9000000000015,4250.9
8064.0,6842.0,620.9000000000001,726.8000000000002,5850.950000000001,6267.56,6203.6
7892.0,6376.0,639.0999999999999,743.0,5611.4800000000005,5981.970000000001,5862.6
7862.0,7147.0,699.8,834.6999999999999,6039.580000000001,6503.6900000000005,6199.7
4012.0,1856.0,605.4,647.0000000000001,1596.02,1849.4599999999998,1740.1
7266.0,5415.0,557.5000000000001,644.8,4003.1899999999996,4460.05,4145.8
5766.0,3206.0,552.7,622.1999999999999,2757.7100000000005,3032.2800000000007,2930.7000000000003
7244.0,5144.0,575.0000000000001,686.9000000000001,4138.75,4368.530000000001,4265.400000000001
4646.0,772.0,524.0999999999999,527.4,540.9600000000002,709.1799999999998,654.4999999999999
8484.0,6990.0,529.3,679.3,6378.800000000001,6608.140000000001,6613.2
6596.0,4563.0,551.5,651.3000000000001,5020.06,5208.919999999999,5221.000000000001
4726.0,1106.0,497.69999999999993,505.20000000000005,947.5500000000001,1103.5,1048.8
3879.0,1057.0,463.4,481.69999999999993,866.7500000000001,1047.7999999999997,987.2
8107.0,6326.0,523.9,682.0000000000001,5295.129999999998,5603.759999999999,5549.299999999999
8065.0,6163.0,546.6,688.0,5769.82,5907.17,5961.9
7812.0,6104.0,572.4000000000001,675.6000000000001,5615.530000000001,5864.329999999999,5805.699999999999
5807.0,3047.0,585.8000000000001,667.6000000000001,2998.37,3223.719999999999,3174.2
5442.0,2418.0,585.6,611.3000000000001,1954.59,2096.12,1858.7999999999997
6152.0,3936.0,618.3000000000002,744.6000000000001,3375.61,3488.92,3503.8000000000006
4644.0,1615.0,546.0,577.4999999999999,1422.9400000000003,1596.31,1553.7
7559.0,6085.0,553.1000000000001,709.6999999999999,5839.88,6085.6,6087.6
8331.0,6845.0,529.6,674.3999999999999,6441.360000000001,6690.199999999999,6697.8
8039.0,6155.0,547.3999999999999,685.0999999999999,6171.37,6367.17,6405.2
8007.0,6338.0,583.7,716.5,5992.56,6344.1,6253.6
7321.0,5596.0,586.9,700.9,5125.7,5326.070000000001,5261.9
7025.0,4473.0,588.0,713.4,4463.16,4726.849999999999,4683.1
6593.0,5041.0,579.7,699.4,4998.479999999999,5329.43,5229.599999999999
4980.0,1808.0,551.2,563.9000000000001,1181.94,1379.27,1306.8999999999999
7080.0,4942.0,572.2,677.3000000000001,4330.5199999999995,4534.189999999999,4434.7
8075.0,5089.0,583.8000000000002,535.6999999999999,5219.119999999999,5484.599999999999,5427.6
7064.0,4841.0,483.3,552.2,4322.92,4541.9,4504.1
8796.0,6670.0,446.4,583.9,6485.44,6704.66,6738.3
5979.0,2829.0,452.3,517.5,2972.8599999999997,3239.1099999999997,3147.8
6462.0,2789.0,522.5999999999999,579.0999999999999,3160.13,3338.030000000001,3262.6
4594.0,730.0,491.8,500.7999999999999,515.2799999999999,696.7099999999999,619.7
5704.0,2254.0,501.40000000000015,559.6999999999999,2158.7900000000004,2403.94,2289.8
4870.0,1006.0,497.79999999999995,511.3,863.9500000000002,1090.98,1005.1000000000001
6083.0,2289.0,463.40000000000003,512.6,2045.58,2289.7699999999995,2189.3
9094.0,6342.0,424.79999999999995,578.8000000000001,6239.939999999999,6599.71,6536.8
8339.0,5493.0,451.5,596.8,5196.91,5501.860000000001,5429.799999999999
5115.0,862.0,471.70000000000005,480.7,672.0699999999998,830.3900000000003,767.0
5080.0,1281.0,518.5999999999999,546.7,1101.94,1256.45,1187.5
4722.0,1268.0,541.0999999999999,578.9,1144.36,1279.6700000000003,1226.1000000000001
3752.0,317.0,493.5,506.7999999999999,160.70000000000002,379.5400000000001,223.70000000000002
5316.0,1694.0,473.1,535.8,1427.08,1632.41,1559.7
6339.0,3322.0,536.9,633.8000000000001,2934.61,3173.689999999999,3082.0
7329.0,3991.0,470.2999999999999,521.1999999999999,3813.770000000001,4113.299999999999,4005.3
8898.0,6063.0,433.1,601.4000000000001,5988.84,6221.400000000001,6226.2
8719.0,5908.0,429.0999999999999,582.5999999999999,5966.26,6207.340000000001,6211.099999999999
6926.0,3210.0,466.70000000000005,547.9999999999999,3181.5,3408.9000000000005,3374.0
5272.0,658.0,380.69999999999993,365.90000000000003,483.88,674.3900000000002,586.9
8127.0,4626.0,318.2,420.7,4453.18,4746.0,4729.3
6688.0,3015.0,326.99999999999994,395.69999999999993,2933.49,3132.2499999999995,3097.9
6219.0,2957.0,387.20000000000005,467.70000000000005,3141.67,3439.84,3310.5999999999995
5850.0,1809.0,395.8999999999999,442.7,1902.2400000000002,2159.84,2088.9
9388.0,2559.0,393.0,460.29999999999995,2505.3700000000003,2591.0,2572.5
10136.0,5762.0,378.4,524.4000000000001,5382.75,5651.819999999999,5627.700000000001
9959.0,4663.0,406.20000000000005,530.5,4348.170000000001,4511.570000000001,4488.9
9757.0,815.0,382.90000000000003,413.3,693.7600000000001,879.9799999999999,800.8
9928.0,2677.0,370.4000000000001,436.5,2521.11,2684.6599999999994,2641.9
10588.0,5168.0,279.5,377.49999999999994,4748.5,4972.369999999999,4954.2
10365.0,1949.0,270.3,308.49999999999983,1966.1599999999999,1972.44,2024.7999999999997
10691.0,6205.0,276.79999999999995,414.70000000000005,5644.0199999999995,5850.769999999999,5850.3
10356.0,3479.0,291.2999999999999,377.2,3264.57,3470.4300000000007,3438.5
10288.0,4239.0,330.1,397.7,4168.38,4299.73,4278.599999999999
10210.0,1633.0,288.9,311.90000000000003,1638.7099999999996,1899.7799999999995,1749.8
10321.0,4306.0,331.40000000000003,439.29999999999995,3760.9800000000005,3975.7899999999995,3926.2999999999997
9783.0,5125.0,405.4,522.9,4646.8,4795.579999999999,4804.5
9578.0,3735.0,433.30000000000007,523.3,3348.98,3492.4800000000005,3470.499999999999
9742.0,2429.0,396.7,447.9,2213.7300000000005,2517.13,2368.7000000000003
10404.0,3579.0,310.70000000000005,359.29999999999995,3319.0099999999998,3444.2200000000007,3439.6999999999994
10292.0,5647.0,341.3,453.5999999999999,4715.28,4869.710000000001,4867.200000000001
9870.0,2939.0,396.00000000000006,455.6000000000001,3002.4099999999994,3181.61,2926.6
10239.0,4997.0,304.3,430.3,4544.97,4729.13,4544.999999999999
9775.0,804.0,422.79999999999995,441.40000000000015,632.9000000000001,843.89,727.1
11358.0,2063.0,260.59999999999997,304.59999999999997,2139.21,2316.27,2236.8
12022.0,2149.0,174.70000000000005,225.79999999999995,2080.3199999999997,2467.8399999999997,2423.1000000000004
11992.0,2113.0,171.39999999999998,217.5999999999999,2104.46,2483.65,2176.2999999999997
12157.0,5223.0,175.99999999999997,255.00000000000003,4221.449999999999,4462.329999999998,4424.5
11764.0,3281.0,219.8,305.2,2667.7899999999995,3011.8199999999993,2951.4000000000005
11202.0,3640.0,251.0,318.90000000000003,3207.59,3375.5099999999993,3383.9
11331.0,4170.0,262.1,349.8,3702.5899999999992,3858.3099999999995,3824.3999999999996
11715.0,1882.0,212.89999999999998,244.2,1802.9099999999999,1936.1299999999997,1881.1
11885.0,506.0,105.49999999999999,121.39999999999999,459.28999999999996,588.6700000000001,467.8
12021.0,751.0,106.5,123.69999999999999,720.08,876.8200000000002,777.5
11399.0,2281.0,158.29999999999995,201.9,2558.62,2729.7999999999997,2636.2
11510.0,4064.0,166.00000000000003,269.40000000000003,3737.4000000000005,3936.7899999999995,3899.8999999999996
11162.0,2969.0,281.70000000000005,348.9,2697.8300000000004,2875.4100000000003,2834.9000000000005
11872.0,883.0,193.29999999999993,213.39999999999998,792.23,948.4,886.1999999999998
12333.0,1624.0,155.29999999999998,197.5,1436.37,1674.5299999999997,1621.4
12283.0,627.0,160.0,169.80000000000004,530.85,702.6300000000001,595.1999999999999
12195.0,742.0,17.7,43.99999999999999,535.23,820.0600000000001,634.4000000000001
11946.0,738.0,83.30000000000001,98.20000000000002,690.04,814.5499999999998,720.5
11665.0,2009.0,180.70000000000002,214.60000000000002,2029.9900000000002,2255.83,2146.7
11473.0,2719.0,187.2,240.4,2393.08,2536.3900000000003,2607.0
11733.0,2889.0,148.7,192.9,2639.0899999999997,2754.66,2771.1000000000004
11616.0,4368.0,151.79999999999995,236.90000000000006,4274.040000000001,4413.95,4473.900000000001
11420.0,3939.0,181.90000000000003,249.10000000000002,3593.85,3810.5,3755.4999999999995
11375.0,4766.0,206.20000000000002,290.40000000000003,4370.9,4539.9299999999985,4514.7
11345.0,2990.0,185.8,244.2,2714.01,2940.2099999999996,2844.2000000000003
11755.0,5621.0,122.80000000000004,250.89999999999998,4941.459999999999,5264.9400000000005,5248.499999999999
11515.0,5505.0,190.9,307.7,4857.110000000001,5046.469999999999,5030.900000000001
12694.0,465.0,94.6,111.5,335.65,535.08,438.1000000000001
12806.0,1183.0,90.39999999999998,105.5,1072.89,1181.51,1133.4
12599.0,5376.0,137.39999999999998,273.4,4892.450000000001,5095.32,5042.3
12534.0,3189.0,95.6,141.0,3285.96,3643.87,3513.2000000000003
12671.0,4243.0,95.60000000000001,158.6,4006.7099999999996,4217.180000000001,4211.399999999999
12577.0,2080.0,102.80000000000001,138.50000000000003,1927.58,2046.5300000000002,2002.5999999999997
12463.0,1337.0,87.69999999999999,119.30000000000004,1306.9600000000003,1449.7699999999998,1366.1999999999998
6278.0,158.0,119.29999999999998,130.3,98.41,224.15,96.3
9424.0,495.0,124.70000000000002,145.09999999999997,422.3700000000001,555.52,459.0
12156.0,866.0,30.499999999999996,50.3,762.1700000000001,988.2700000000001,849.1
12292.0,472.0,38.4,49.5,378.21000000000004,613.17,458.6
12414.0,1621.0,37.7,55.70000000000001,1322.25,1509.5800000000002,1428.1
12265.0,662.0,51.3,62.29999999999999,575.0699999999998,745.5399999999998,664.0
12156.0,264.0,66.5,71.6,166.43999999999997,351.83,220.9
12147.0,1193.0,64.39999999999999,78.70000000000002,1324.55,1499.51,1423.1000000000001
12125.0,399.0,51.6,48.400000000000006,293.27000000000004,422.7200000000001,359.09999999999997
11410.0,625.0,100.8,124.2,571.6399999999999,714.8700000000001,595.9000000000001
11871.0,779.0,-4.8999999999999995,13.1,740.8199999999999,939.39,806.9
12530.0,505.0,-17.299999999999997,-5.8000000000000025,56.190000000000005,157.26999999999998,21.0
12824.0,3167.0,25.1,61.2,2129.9300000000003,2270.749999999999,2229.7000000000003
11786.0,2961.0,104.3,147.30000000000004,2970.8600000000006,3138.57,3099.3999999999996
11215.0,4364.0,161.39999999999998,220.6,4186.429999999999,4353.92,4330.7
11077.0,4831.0,173.39999999999995,236.50000000000006,4575.120000000001,4753.870000000002,4743.5
11049.0,4539.0,172.70000000000002,273.5,4331.990000000001,4414.319999999998,4479.200000000001
10995.0,2931.0,183.80000000000004,237.1,2683.91,2875.5699999999997,2820.5000000000005
11420.0,4570.0,111.0,181.79999999999995,4315.320000000001,4451.360000000001,4457.400000000001
11679.0,5492.0,65.5,153.80000000000004,5160.959999999999,5356.830000000001,5336.300000000001
11629.0,4579.0,77.7,174.30000000000004,4316.529999999999,4491.55,4474.4
11308.0,3026.0,150.1,211.59999999999994,2841.8700000000003,3010.5400000000004,2974.8
8673.0,148.0,95.79999999999998,104.0,81.35,244.80000000000004,94.7
10804.0,520.0,-50.00000000000001,-32.99999999999999,354.61000000000007,612.0200000000001,463.8
10909.0,1721.0,-14.200000000000008,28.400000000000006,1411.64,1659.53,1573.7
9532.0,3722.0,52.099999999999994,150.29999999999998,3534.4799999999996,3775.26,3666.1
9085.0,1494.0,51.99999999999999,71.7,1357.7199999999996,1557.6599999999996,1415.7999999999997
10030.0,3224.0,-16.9,37.900000000000006,2910.05,3150.019999999999,3061.2000000000003
10808.0,5234.0,-13.699999999999998,85.60000000000001,5158.27,5639.39,5368.7
9953.0,1918.0,8.1,45.30000000000001,2174.06,2207.1699999999996,2249.4
9605.0,3767.0,71.6,158.80000000000004,3648.119999999999,3978.609999999999,3821.2
9130.0,505.0,56.89999999999999,71.50000000000001,412.41999999999996,606.9800000000001,505.40000000000003
9987.0,5489.0,42.3,198.2,5421.030000000001,5642.389999999999,5564.700000000001
9063.0,1512.0,105.39999999999999,122.80000000000001,1404.8600000000001,1668.6799999999998,1490.9
9996.0,5826.0,153.1,288.7,5416.42,5676.169999999999,4749.9
8281.0,1679.0,255.29999999999998,285.0,1601.0500000000002,1698.0,1717.2
10214.0,6002.0,63.89999999999998,164.00000000000003,5727.75,5963.960000000001,5951.9
10231.0,6140.0,96.6,226.2,5679.9,5942.860000000001,5899.499999999999
9397.0,1109.0,118.7,114.89999999999999,1037.95,1275.6,1166.3
10112.0,5665.0,149.20000000000002,283.00000000000006,5301.95,5579.24,5522.7
7832.0,952.0,200.9,222.2,889.9300000000001,1091.97,987.9
9415.0,5321.0,184.3,297.70000000000005,5013.5599999999995,5242.280000000002,5194.299999999999
7705.0,1579.0,301.3,317.70000000000005,1475.6500000000005,1657.4399999999998,1608.3999999999999
6273.0,1231.0,246.0,284.0,1157.6200000000001,1391.3899999999999,1321.3
8667.0,4540.0,96.2,182.00000000000003,4660.52,4909.790000000002,4836.599999999999
11997.0,2359.0,-70.10000000000001,-29.9,2117.9,2310.9700000000003,2157.1
11220.0,1501.0,-15.200000000000001,19.399999999999995,1501.6499999999999,1790.0,1655.7
7586.0,357.0,36.9,47.699999999999996,141.79999999999998,390.48999999999995,223.2
8868.0,510.0,108.8,130.9,395.95,641.4799999999999,493.4
9321.0,371.0,67.6,82.2,292.4600000000001,484.57000000000005,371.6
9780.0,423.0,2.8999999999999977,18.900000000000002,343.72,516.9799999999999,413.59999999999997
9874.0,251.0,-9.9,-5.600000000000001,61.22,259.57,4.0
9516.0,1340.0,46.9,73.1,1198.19,1400.45,1267.7000000000003
9389.0,1320.0,52.599999999999994,94.90000000000002,1409.1299999999999,1668.4199999999996,1538.3000000000002
9235.0,2507.0,81.49999999999999,146.39999999999998,2560.73,2836.6600000000008,2708.0000000000005
9440.0,1541.0,66.30000000000001,87.7,1445.8500000000001,1516.61,1486.8999999999996
9582.0,6578.0,74.50000000000001,224.89999999999998,6277.969999999999,6516.089999999999,6512.4
9005.0,4867.0,145.2,251.3,4601.649999999999,4851.360000000001,4812.2
8425.0,329.0,117.1,125.50000000000001,207.42999999999998,443.72,315.59999999999997
6973.0,1370.0,62.6,80.2,1282.06,1579.9,1475.0000000000002
6801.0,2977.0,71.60000000000001,121.3,2728.82,2961.5899999999997,2860.0
9040.0,5766.0,58.39999999999999,203.10000000000002,6514.8,6823.170000000001,6777.599999999999
9019.0,4311.0,71.80000000000001,166.99999999999997,4534.14,4760.410000000001,4725.3
8210.0,3924.0,126.00000000000001,217.89999999999998,3813.1000000000004,4007.37,3959.5000000000005
7822.0,5292.0,162.7,289.20000000000005,5313.5700000000015,5574.969999999998,5519.2
7632.0,2537.0,195.69999999999996,247.70000000000002,2553.919999999999,2766.51,2689.1000000000004
6869.0,317.0,178.39999999999998,188.09999999999994,184.73000000000002,389.3499999999999,275.79999999999995
8733.0,4381.0,203.8,299.0,4674.429999999999,4917.210000000001,4861.3
8088.0,1304.0,182.79999999999995,221.50000000000003,1206.5099999999998,1418.7399999999996,1214.3
7210.0,401.0,179.50000000000003,192.4,289.88999999999993,458.67,389.59999999999997
8990.0,5501.0,131.6,245.0,4885.580000000001,5152.12,5081.3
10342.0,6152.0,150.6,286.50000000000006,6538.6,6769.55,6780.5
8064.0,860.0,149.20000000000002,155.70000000000002,788.0999999999999,1001.2500000000002,905.0999999999999
8363.0,6497.0,84.3,185.69999999999996,6558.88,6869.949999999999,6800.2
10090.0,4706.0,51.09999999999999,146.6,5043.71,5286.13,5252.499999999999
10736.0,4884.0,60.199999999999996,168.10000000000002,5329.86,5595.100000000001,5563.2
9060.0,4051.0,55.1,132.70000000000002,4157.08,4340.789999999999,4324.9
7737.0,2538.0,82.4,104.19999999999997,2632.37,2633.879999999999,2719.8999999999996
9462.0,6753.0,64.39999999999999,202.70000000000005,6969.550000000001,7232.179999999999,7225.099999999999
9137.0,6279.0,122.8,278.29999999999995,6440.709999999998,6690.240000000001,6668.900000000001
6843.0,1217.0,235.00000000000003,248.50000000000006,1200.03,1426.6700000000003,1341.3
5936.0,453.0,116.60000000000002,131.20000000000005,311.84999999999997,531.24,434.7
8666.0,4934.0,74.6,134.30000000000004,5197.84,5439.750000000002,5074.1
8702.0,6214.0,227.69999999999996,326.79999999999995,6482.17,6706.65,6725.599999999999
8586.0,7040.0,284.5,429.29999999999995,6642.200000000001,6885.97,6775.0
7132.0,3863.0,296.2,372.1,3724.7300000000005,3962.7400000000007,3761.7000000000003
7043.0,4834.0,370.5,449.40000000000003,4644.62,4872.479999999999,4771.8
7663.0,2065.0,256.5,283.6,1760.29,2034.03,1993.3999999999999
8884.0,4108.0,157.3,209.20000000000002,3696.4099999999994,3773.6999999999994,3832.2000000000003
9924.0,5095.0,111.19999999999999,164.90000000000003,5199.0,5491.6,5459.2
9405.0,5923.0,199.70000000000002,290.2,5932.71,6097.029999999999,6163.299999999999
9748.0,6164.0,241.4,377.6,6074.929999999999,6284.780000000001,6310.6
9560.0,5128.0,253.30000000000004,384.70000000000005,4994.030000000001,5174.429999999999,5173.200000000001
6038.0,769.0,318.6,330.7,628.75,840.1300000000001,760.2
6709.0,1731.0,348.4,386.1,1711.43,2030.48,1765.8
7263.0,6316.0,347.3,477.49999999999994,6052.66,6292.530000000001,6134.599999999999
7126.0,4763.0,395.19999999999993,492.79999999999995,4631.79,4877.200000000001,4851.5999999999985
6350.0,1605.0,393.0,426.00000000000006,1548.7399999999998,1717.25,1673.8999999999999
7404.0,1533.0,241.1,259.9000000000001,1416.6000000000001,1557.29,1564.8999999999999
8305.0,3638.0,286.5,352.09999999999997,3579.9900000000002,3802.35,3726.3999999999996
8504.0,6671.0,352.70000000000005,484.3,6279.089999999999,6616.229999999999,6423.6
7464.0,6868.0,350.69999999999993,488.2999999999999,6447.489999999999,6687.869999999999,6690.700000000001
7037.0,3878.0,296.4,366.09999999999997,3811.85,3926.5499999999997,3998.1
9102.0,7127.0,174.2,279.9,6992.7,7258.17,7272.3
7854.0,1995.0,199.19999999999996,225.5,2092.95,2164.0100000000007,2260.1
10385.0,6446.0,168.0,280.09999999999997,6726.29,7328.25,7175.900000000001
9078.0,5464.0,262.6,362.2,5208.9800000000005,5295.46,5310.599999999999
9661.0,6147.0,306.50000000000006,450.29999999999995,5840.44,5987.48,6045.800000000001
9412.0,6294.0,303.9,457.79999999999995,5851.87,6053.179999999999,6093.999999999999
9849.0,6585.0,321.7,474.0999999999999,6206.01,6443.03,6439.799999999999
8638.0,6240.0,370.80000000000007,498.8999999999999,5832.92,6088.910000000002,6085.799999999999
7904.0,2498.0,363.8,415.40000000000003,2391.5099999999998,2595.3399999999997,2550.1999999999994
13274.0,689.0,261.59999999999997,273.8,582.9200000000001,760.22,566.8000000000001
9740.0,7072.0,325.09999999999997,479.19999999999993,6758.27,6991.96,6251.6
9822.0,7019.0,376.70000000000005,495.9,6599.280000000001,6843.160000000002,6862.5
8650.0,1990.0,377.8,421.00000000000006,1798.6299999999999,2003.01,1953.7
7706.0,1600.0,371.6,402.5,1541.48,1741.0599999999995,1700.3999999999999
9191.0,849.0,298.6,323.2,783.3000000000002,1000.1899999999998,927.4000000000001
7095.0,1045.0,261.40000000000003,277.3,912.9599999999999,1108.0300000000002,1065.2
9580.0,1768.0,247.10000000000005,286.99999999999994,1693.73,1878.2099999999996,1435.8000000000002
9289.0,5766.0,334.9,486.7000000000001,5676.91,5673.24,4446.6
9392.0,4667.0,359.5,450.5,4355.48,4606.190000000001,4591.400000000001
9272.0,6809.0,390.40000000000003,537.1999999999999,6337.79,6582.939999999999,6593.100000000001
8792.0,6454.0,419.50000000000006,519.1999999999999,6097.089999999999,6316.509999999999,6343.5
9734.0,6809.0,445.09999999999997,561.7,6376.29,6601.63,6618.9
8453.0,2961.0,432.9000000000001,478.3999999999999,2859.48,3049.05,3021.3
7611.0,1289.0,375.29999999999995,388.30000000000007,1174.2,1354.7900000000002,1035.8999999999999
8798.0,2181.0,339.70000000000005,406.69999999999993,2028.7099999999998,2216.2599999999993,1997.8000000000002
8948.0,659.0,271.6,294.0,500.78000000000003,701.7199999999999,651.5999999999999
10523.0,6358.0,320.7,419.40000000000003,5538.54,5789.800000000001,5815.700000000001
9798.0,6750.0,391.9,513.9,6262.79,6471.240000000001,6628.5
8662.0,6247.0,481.2,582.1,5920.679999999999,6141.370000000002,6169.2
10355.0,7159.0,353.80000000000007,509.50000000000006,6617.399999999999,6648.41,6876.400000000001
8400.0,1149.0,319.29999999999995,337.8999999999999,991.5699999999999,1190.8499999999997,917.8000000000002
9796.0,6701.0,281.90000000000003,412.4,6659.199999999999,6803.4800000000005,5381.0
9237.0,6733.0,314.4000000000001,427.9,6602.639999999999,6800.31,5375.299999999999
9691.0,7077.0,366.8,526.1999999999998,6595.85,6901.06,6670.6
8843.0,5479.0,388.40000000000003,474.2,5408.010000000001,5600.040000000001,5146.999999999999
8900.0,6583.0,402.20000000000005,549.5,6189.46,6464.379999999999,6501.000000000001
8367.0,3918.0,400.5000000000001,460.99999999999994,3816.94,4077.1699999999996,3947.6
8338.0,1453.0,408.8,429.70000000000005,1430.87,1604.18,1580.6000000000001
8552.0,5646.0,413.20000000000005,510.49999999999994,5321.1,5754.82,5589.7
8261.0,6754.0,501.49999999999994,631.9,6253.96,6498.320000000001,6517.6
8479.0,1565.0,362.7,387.20000000000005,1529.75,1757.85,1712.4999999999998
9201.0,6656.0,399.79999999999995,532.9,6343.140000000001,6594.0199999999995,6596.599999999999
9244.0,7126.0,493.8,608.9999999999999,6487.22,6741.780000000001,6765.299999999999
8242.0,4930.0,484.09999999999997,595.9,4484.47,4728.94,4716.299999999999
532.0,668.0,408.9,0.0,473.8999999999999,665.01,591.0000000000001
6576.0,7708.0,450.70000000000016,0.0,6407.480000000001,6650.859999999999,6678.8
5520.0,6562.0,506.8999999999999,0.0,5515.199999999999,5773.81,5762.5
5773.0,6672.0,527.9000000000001,0.0,5580.56,5858.500000000001,5840.8
5468.0,6264.0,527.8999999999999,0.0,5414.49,5672.13,5674.7
2156.0,2466.0,506.09999999999997,0.0,2465.55,2708.0,2091.9
