4305.0,3803.0,496.3,609.2,3592.5099999999998,3788.2599999999993,3777.1000000000004
5383.0,4740.0,504.40000000000003,620.8999999999999,4166.490000000001,4343.9800000000005,4349.0
4545.0,4105.0,512.1000000000001,615.3,3754.0499999999993,4006.620000000001,3971.2
3919.0,3509.0,489.90000000000003,608.1999999999999,3099.72,3330.61,3283.7000000000003
7812.0,6880.0,508.0999999999999,666.4,6197.6500000000015,6447.6799999999985,6434.200000000001
5914.0,5249.0,519.7,634.1,4647.89,4895.299999999999,4868.3
5820.0,5246.0,527.1999999999999,657.5999999999999,4585.15,4875.869999999999,4808.900000000001
6770.0,6089.0,523.8999999999999,670.5,5480.549999999999,5748.08,5597.700000000001
7732.0,6721.0,526.4999999999999,653.5999999999999,5879.1900000000005,6245.999999999998,6179.6
5138.0,4607.0,499.20000000000005,579.6999999999999,4179.370000000001,4554.969999999999,4407.300000000001
4145.0,3443.0,499.60000000000014,557.1000000000001,2431.09,2662.8599999999997,2586.7000000000003
6934.0,6121.0,543.5999999999999,665.2,5107.8099999999995,5449.750000000002,5350.999999999999
8023.0,7008.0,550.1,715.1,5752.89,6279.17,5854.999999999998
6267.0,5512.0,521.3,656.1999999999998,4872.020000000001,4992.459999999999,4914.499999999999
931.0,828.0,436.00000000000006,457.3000000000001,634.8900000000001,748.9,696.5999999999999
783.0,680.0,445.20000000000005,469.4000000000001,453.34000000000003,627.47,0.0
4432.0,3906.0,489.4999999999999,564.0,3221.4500000000003,3340.7600000000007,0.0
1328.0,1216.0,517.4000000000001,549.8,1059.3999999999999,1272.03,0.0
3918.0,3478.0,591.6,645.5,2957.82,3452.16,0.0
1780.0,1569.0,518.2,572.1999999999999,1345.07,1532.7100000000003,0.0
1116.0,974.0,527.1,563.9999999999999,800.46,923.42,0.0
5220.0,4636.0,581.3000000000001,691.7999999999998,4089.2200000000003,4110.219999999999,3590.9
3955.0,3646.0,594.0,703.0,3134.35,3374.8,3297.9
6633.0,6098.0,662.1000000000001,791.0000000000001,5469.2699999999995,5683.210000000001,5595.700000000001
4249.0,3704.0,624.0,694.5999999999999,3309.3399999999997,3646.489999999999,3499.7999999999997
7643.0,6748.0,569.6,723.5000000000002,5985.849999999999,6251.839999999999,6187.200000000001
5951.0,5462.0,571.6,707.6999999999999,5028.6900000000005,5311.24,5225.6
5682.0,5107.0,583.4999999999999,714.2,4669.96,4994.07,4275.3
2382.0,2189.0,621.5,671.8,1951.54,2203.2699999999995,2048.6
2937.0,2561.0,630.9,670.9000000000001,2249.2599999999998,2503.93,2426.3999999999996
5710.0,5200.0,676.7999999999997,832.6999999999998,4654.92,4977.990000000001,4870.499999999999
1619.0,1439.0,596.4,630.2,1201.9,1449.8699999999997,1369.1
1500.0,1272.0,596.7,619.0,1060.2900000000002,1257.0599999999997,1210.0000000000002
1706.0,1502.0,565.5999999999999,602.9000000000001,1270.54,1475.4099999999999,1407.8
2643.0,2270.0,569.5,643.7999999999998,2027.4699999999998,2246.44,2180.3
1964.0,1715.0,485.0999999999999,509.0,2170.04,2441.169999999999,2211.0
3211.0,2937.0,506.30000000000007,577.4,2355.04,2543.28,2568.5999999999995
4009.0,3564.0,599.2,701.5,3166.75,3471.0,3350.2
3260.0,2845.0,618.4,693.7,2452.79,2693.0399999999995,2623.3
3457.0,3081.0,549.6999999999999,651.0,2903.68,3240.4700000000003,3091.7
6047.0,5595.0,655.3000000000001,812.7000000000002,4765.0,5290.009999999999,5034.900000000001
7269.0,6780.0,662.4000000000001,842.7000000000002,5652.9400000000005,6269.92,5978.000000000001
7140.0,6562.0,656.5000000000001,828.7,5447.170000000001,5981.65,5716.7
4751.0,4226.0,631.8,747.8000000000001,3950.5399999999995,4587.36,4212.5
6376.0,5892.0,663.5999999999998,808.1,5079.97,5876.5199999999995,5401.999999999998
5123.0,4550.0,659.1,791.0,4180.29,4903.89,4398.7
190.0,151.0,310.4,310.4,3460.89,3907.5099999999998,3628.7
48.0,33.0,305.8,295.2,5510.880000000001,6301.009999999998,597.9
40.0,27.0,298.5,300.5,5790.910000000001,6426.48,6040.9
81.0,62.0,353.9,354.6,1080.8700000000001,1563.4700000000003,1267.9
98.0,74.0,322.8,316.50000000000006,5104.2300000000005,6048.190000000001,5429.700000000001
45.0,32.0,301.4,297.2,5954.55,6807.850000000002,6368.0
49.0,35.0,305.4,303.4,2372.28,3011.2600000000007,2582.4999999999995
42.0,29.0,305.1000000000001,299.0,5971.1900000000005,6483.239999999999,6351.499999999999
135.0,109.0,365.69999999999993,371.8,956.9600000000002,1340.1600000000003,1130.3
136.0,106.0,370.30000000000007,368.90000000000003,3353.59,3754.71,3541.7000000000003
40.0,27.0,298.50000000000006,295.8,2721.21,3114.3999999999996,2920.4999999999995
45.0,32.0,290.2,286.1,2523.32,2858.4800000000005,2665.7
42.0,28.0,298.70000000000005,293.2,3555.8500000000004,3942.9700000000007,3789.5000000000005
42.0,29.0,307.59999999999997,299.3,3861.6500000000005,4141.0,4024.2999999999993
39.0,26.0,305.5,301.30000000000007,4184.849999999999,4624.210000000002,4431.2
199.0,171.0,443.3999999999999,439.7,806.19,1211.3799999999999,987.7000000000002
41.0,27.0,307.2,295.6,3580.19,3906.070000000001,3827.8000000000006
55.0,38.0,326.3,317.9,3524.63,4082.5999999999995,3811.6000000000004
53.0,38.0,335.0000000000001,329.09999999999997,5935.820000000001,6460.899999999999,6216.399999999999
83.0,62.0,329.8,322.0,4786.200000000001,5280.140000000001,5089.7
44.0,31.0,307.40000000000003,298.5,4959.259999999999,5279.329999999999,5182.299999999999
49.0,35.0,322.40000000000003,316.1000000000001,2788.0000000000005,3272.31,2991.0
46.0,34.0,316.40000000000003,310.70000000000005,3349.1499999999996,3876.44,3590.6000000000004
37.0,24.0,275.40000000000003,272.9,3122.189999999999,3546.47,3336.9
432.0,358.0,433.1000000000001,443.99999999999994,227.23000000000002,569.61,324.50000000000006
156.0,130.0,393.4,397.6,509.10999999999996,841.5300000000001,662.4
49.0,36.0,313.9,299.7,6538.610000000001,6953.830000000001,6800.3
79.0,61.0,351.20000000000005,353.5,3175.48,3518.980000000001,3374.5999999999995
95.0,77.0,370.6,381.4,551.84,808.9100000000002,678.5
66.0,47.0,322.49999999999994,319.7,4785.74,4925.529999999999,2.9
88.0,73.0,335.9,339.2,2673.3399999999997,3008.539999999999,979.1
55.0,39.0,283.40000000000003,273.4,3040.6599999999994,3118.2499999999995,3154.7000000000003
43.0,30.0,261.2,239.39999999999998,6285.200000000001,6599.130000000001,6578.299999999999
47.0,33.0,258.1,236.70000000000002,5444.65,5772.23,5693.200000000001
42.0,28.0,279.7,263.3,6274.6399999999985,6591.960000000001,6532.0
38.0,24.0,286.20000000000005,275.09999999999997,4733.99,5133.090000000001,4970.099999999999
42.0,28.0,289.7,279.59999999999997,4581.94,5034.5700000000015,4847.7
81.0,61.0,304.8,308.9,2071.69,2409.7799999999993,2241.6
39.0,26.0,257.20000000000005,238.1,5529.3099999999995,5851.3099999999995,5772.6
58.0,41.0,320.5,316.49999999999994,3719.4400000000005,4127.329999999999,4085.4
602.0,622.0,311.8,326.09999999999997,3276.06,3657.1900000000005,3464.9
557.0,512.0,328.0,345.69999999999993,973.81,1286.7799999999995,1115.7
62.0,47.0,269.20000000000005,262.5,1466.87,1734.1599999999999,1619.3999999999999
79.0,60.0,273.4,261.7,3999.48,4376.629999999999,4280.3
37.0,24.0,286.40000000000003,285.3,4302.860000000001,4629.579999999999,4486.0
43.0,28.0,283.70000000000005,292.40000000000003,2556.21,2860.2199999999993,2696.7999999999997
160.0,133.0,271.3,274.8,1073.74,1340.09,1221.8000000000002
389.0,324.0,290.9,308.99999999999994,1255.94,1508.16,1386.0000000000002
109.0,86.0,350.8,367.90000000000003,80.88000000000001,344.53999999999996,157.29999999999998
74.0,55.0,288.19999999999993,297.7,112.77,349.36999999999995,212.2
1342.0,1390.0,279.6,278.0,4416.95,4676.73,4589.4
760.0,794.0,238.89999999999998,230.2,5655.98,6110.929999999999,6060.000000000001
38.0,25.0,200.60000000000005,174.0,6231.210000000001,6495.53,6473.299999999999
38.0,25.0,202.89999999999998,185.3,4439.750000000001,4670.42,4629.8
39.0,25.0,192.7,171.70000000000002,1585.55,1807.8199999999995,1769.6
39.0,25.0,214.20000000000002,196.70000000000002,5748.59,5995.069999999999,5974.4
1107.0,1260.0,284.5,291.8,5358.22,5785.770000000001,5723.1
1128.0,1252.0,247.6,248.3,3882.46,4107.29,4004.2999999999997
69.0,51.0,249.1,242.0,5930.300000000001,6465.599999999999,6247.599999999999
956.0,1107.0,249.49999999999997,252.79999999999998,4553.23,4797.459999999999,4763.499999999999
280.0,303.0,235.99999999999997,230.89999999999998,4871.18,5201.459999999999,5137.400000000001
59.0,45.0,215.3,213.79999999999995,4751.17,5156.829999999999,5054.700000000001
71.0,53.0,233.20000000000002,234.50000000000006,2311.75,2633.9099999999994,2551.1000000000004
62.0,45.0,209.39999999999998,195.59999999999994,5158.220000000001,5502.25,5436.900000000001
1023.0,1127.0,218.6,214.29999999999998,4031.8700000000003,4333.889999999999,4224.9
848.0,968.0,213.1,203.9,4546.2,4670.15,4601.999999999998
47.0,33.0,207.5,189.10000000000002,4147.85,4263.129999999999,4240.7
48.0,33.0,228.1,219.9,4256.169999999999,4711.17,4542.500000000001
74.0,56.0,240.8,223.30000000000004,3617.4399999999996,3900.1400000000003,3784.9
60.0,44.0,214.00000000000003,196.0,4599.27,4863.799999999999,4792.3
2014.0,2284.0,278.1,292.90000000000003,3411.52,3668.83,3577.6000000000004
784.0,827.0,240.20000000000005,240.09999999999997,4571.079999999999,5011.319999999999,4607.2
67.0,52.0,228.8,226.19999999999996,4699.46,4824.830000000002,0.0
1984.0,2010.0,256.09999999999997,256.5,4023.11,4187.559999999999,0.0
56.0,42.0,201.6,182.2,5494.759999999999,5915.3499999999985,2687.5999999999995
64.0,48.0,238.2,233.9,2189.7400000000002,2446.7499999999995,2358.0
58.0,43.0,226.2,200.29999999999998,4711.799999999999,4716.239999999999,3558.0
39.0,25.0,203.8,181.9,5938.430000000001,6244.6900000000005,6338.4
64.0,49.0,234.30000000000004,216.7,5409.14,5655.000000000001,5627.699999999999
620.0,706.0,230.20000000000002,234.20000000000002,733.0899999999999,981.6200000000001,869.7999999999998
44.0,30.0,137.00000000000003,107.7,6409.179999999999,6590.169999999998,5838.8
258.0,331.0,160.4,138.60000000000002,5821.510000000001,6130.030000000001,6064.499999999999
22.0,17.0,68.4,65.9,7284.21,7462.509999999999,5445.5
79.0,59.0,238.00000000000006,244.50000000000006,793.3800000000001,1061.7500000000002,971.9000000000001
310.0,420.0,124.00000000000001,103.60000000000001,4756.910000000001,5338.540000000001,5144.9
2556.0,3338.0,248.10000000000002,370.2000000000001,4905.780000000001,5213.320000000001,4855.0
56.0,41.0,236.59999999999997,242.9,3408.7200000000003,3888.47,705.6
1121.0,1009.0,416.6,455.30000000000007,780.1400000000001,1019.0000000000001,1014.6999999999999
1261.0,1204.0,417.1,466.20000000000005,1056.34,1324.8200000000002,1114.3999999999999
4330.0,5486.0,336.6,451.4000000000001,4831.450000000002,5089.1399999999985,4621.1
3209.0,4026.0,318.0,436.4,3680.4100000000003,3950.7800000000007,3753.7999999999997
2054.0,2353.0,235.19999999999996,296.4,2606.04,2994.28,1874.1999999999998
3590.0,4257.0,231.90000000000003,324.90000000000003,3761.19,3399.41,3390.4
3784.0,4789.0,188.4,272.5,4749.450000000001,4842.68,4769.1
3251.0,4005.0,268.1,376.90000000000003,3832.9100000000003,3985.2700000000004,3951.9000000000005
2292.0,2693.0,256.7,319.6,2698.43,2836.0499999999997,2769.2000000000007
2994.0,3542.0,253.4,307.2,3340.77,3532.6200000000003,3557.8000000000006
3695.0,4580.0,287.1,416.6,4269.99,4351.19,4363.4
2664.0,3202.0,319.2,432.1000000000001,3204.5599999999995,3254.03,3257.2
440.0,374.0,313.09999999999997,339.7,287.12999999999994,391.4900000000001,82.0
1455.0,1701.0,218.39999999999995,262.8,886.6700000000001,973.4599999999998,229.5
7074.0,8503.0,246.3,419.20000000000005,6487.339999999999,7541.459999999999,6394.8
2660.0,3259.0,151.19999999999996,192.5,2990.3799999999997,3183.0499999999997,3092.3
1774.0,1878.0,253.69999999999996,335.90000000000003,1921.77,2075.72,1932.7
1001.0,1022.0,183.79999999999998,235.09999999999997,936.9299999999998,1160.36,595.0
3436.0,4837.0,191.00000000000003,302.2,4509.469999999999,4673.91,1472.0
5237.0,5798.0,206.89999999999998,353.99999999999994,5399.92,5615.8,5674.500000000001
3216.0,3786.0,244.7,355.99999999999994,3580.009999999999,3763.41,3870.5000000000005
6744.0,4522.0,191.10000000000002,326.6,4648.539999999999,4838.349999999999,4888.0
4483.0,3900.0,133.20000000000002,241.20000000000002,5337.89,5583.0,5657.200000000001
7386.0,6471.0,155.6,301.8,6571.379999999999,6709.849999999999,6869.1
8243.0,1488.0,16.5,35.599999999999994,1400.81,1563.56,1541.8
8682.0,2522.0,147.0,198.9,2512.47,2585.0800000000004,2602.0000000000005
10718.0,1260.0,34.8,83.6,1017.8900000000001,1209.99,1184.8999999999999
11009.0,656.0,28.400000000000002,57.0,546.95,726.2099999999999,638.3
9403.0,1524.0,36.3,84.1,1544.11,1806.2700000000002,1657.3999999999999
3514.0,4666.0,87.4,208.70000000000002,4338.209999999999,4546.78,4154.9
469.0,448.0,281.99999999999994,299.1,316.7799999999999,493.99999999999994,404.4
271.0,221.0,206.40000000000003,236.80000000000007,88.74,231.44,164.5
1493.0,1820.0,157.49999999999997,218.50000000000003,1634.7900000000002,1801.8899999999996,1753.0
1484.0,1591.0,68.3,128.3,1623.0,1897.46,1862.9
9601.0,4568.0,56.10000000000001,172.9,3519.33,3743.870000000001,3732.7999999999997
7315.0,396.0,73.99999999999999,94.3,308.53999999999996,511.92000000000013,402.2
7885.0,3146.0,103.10000000000001,192.2,2969.7699999999995,3061.27,3076.7000000000003
9119.0,523.0,-24.4,-3.4,92.88,245.93999999999997,177.4
8314.0,1034.0,-10.799999999999997,24.5,861.4000000000002,1063.08,994.0
7961.0,3662.0,93.60000000000001,150.4,3518.21,3667.54,3662.7999999999997
9565.0,2546.0,-0.30000000000000826,59.400000000000006,2295.34,2641.55,2395.8999999999996
12842.0,872.0,-88.7,-56.099999999999994,546.4599999999999,722.5500000000001,637.8000000000001
11479.0,3806.0,-54.39999999999999,56.9,4453.5,4702.570000000001,4617.3
10220.0,1758.0,-10.200000000000003,43.49999999999999,1614.0500000000002,1576.33,1698.6
8767.0,468.0,7.199999999999999,37.3,365.78999999999996,496.14999999999986,450.09999999999997
9003.0,524.0,-19.500000000000004,-5.000000000000005,399.61,581.29,510.99999999999994
8968.0,3546.0,17.300000000000004,108.80000000000003,3424.1500000000005,3611.0000000000005,3548.8999999999996
9281.0,1352.0,-37.7,3.200000000000002,1338.02,1514.8400000000001,1428.8
10433.0,7154.0,38.599999999999994,203.7,7143.49,7459.36,7398.799999999998
9239.0,4998.0,55.70000000000001,186.6,4685.48,4876.75,4852.599999999999
7741.0,1707.0,85.2,134.2,1595.7099999999998,1769.2399999999998,1683.3000000000002
7707.0,502.0,16.6,45.4,329.71,507.79999999999995,426.40000000000003
8586.0,4324.0,45.8,157.0,3974.9599999999996,4064.0800000000004,4169.3
6061.0,744.0,170.59999999999997,219.09999999999997,682.29,840.8000000000001,740.9
4791.0,475.0,71.69999999999999,105.39999999999999,298.36,503.11,432.90000000000003
4288.0,2915.0,37.9,115.6,2765.56,3014.04,3004.3
5536.0,5796.0,63.099999999999994,192.60000000000005,5578.49,5795.39,5778.3
4259.0,3204.0,126.0,211.70000000000002,3149.8099999999995,3336.1799999999994,3284.5
4210.0,4063.0,217.70000000000002,314.00000000000006,3653.5399999999995,3860.0499999999997,3804.7999999999997
2819.0,2650.0,326.0,391.6,2301.7400000000007,2515.0199999999995,2505.2999999999997
1227.0,1491.0,68.9,98.4,3989.83,4236.779999999999,4238.7
996.0,111.0,21.200000000000003,23.2,477.45,657.91,568.5
1597.0,303.0,128.9,154.8,214.25,349.29999999999995,273.1
3140.0,740.0,-4.900000000000002,33.900000000000006,515.35,775.8699999999999,702.9
5186.0,838.0,-118.8,-79.4,991.88,1179.8300000000002,1108.5
0.0,0.0,0.0,0.0,893.3400000000001,1038.42,1007.9
0.0,0.0,0.0,0.0,3779.8,3950.4,3952.6
0.0,0.0,0.0,0.0,5364.9400000000005,5612.7,5548.5
255.0,108.0,5.5,9.8,345.38,546.45,481.9
3961.0,5806.0,40.400000000000006,213.50000000000003,6003.91,6285.32,6200.9
2352.0,825.0,34.2,59.4,863.02,1051.59,971.4000000000001
3613.0,1868.0,60.900000000000006,119.5,1902.7900000000002,1998.7900000000002,1972.1
6002.0,6706.0,14.0,203.59999999999997,6345.15,6575.91,6571.799999999999
4197.0,592.0,61.9,64.9,490.78,624.2600000000001,599.0
2568.0,280.0,144.60000000000002,178.3,126.69999999999999,324.4,222.3
6089.0,3019.0,-12.8,54.20000000000001,1032.0299999999997,1137.09,1067.5
6244.0,5837.0,-1.9,133.1,5410.21,5632.280000000002,5614.299999999999
5537.0,5396.0,54.199999999999996,174.90000000000003,4765.6,4943.389999999999,4869.099999999999
5084.0,4864.0,96.8,224.0,4845.0599999999995,5074.0199999999995,5030.6
6462.0,6919.0,37.100000000000016,164.99999999999997,6736.25,6919.21,6956.3
6713.0,7542.0,133.5,361.40000000000003,7378.68,7705.05,7697.300000000001
2772.0,1126.0,188.89999999999998,242.70000000000002,1101.16,1221.04,1168.1000000000001
6461.0,7942.0,200.79999999999998,400.0,7653.2300000000005,7819.29,7894.7
6019.0,7415.0,268.49999999999994,451.9,7064.550000000001,7227.22,7284.3
7358.0,9405.0,206.60000000000002,435.3999999999999,9543.169999999998,9797.74,9852.4
5303.0,5654.0,309.0000000000001,452.20000000000005,5480.819999999999,5670.9,5665.900000000001
4794.0,3816.0,322.4,376.40000000000003,3687.6599999999994,3911.2999999999997,3882.2000000000003
7819.0,9676.0,427.70000000000005,599.7000000000002,10538.369999999997,10800.519999999999,10912.400000000001
7244.0,5972.0,308.40000000000003,423.09999999999997,5910.37,6076.51,6111.099999999999
9063.0,6852.0,205.1,343.6,6734.440000000001,6936.9299999999985,6947.000000000001
8032.0,5819.0,315.0,472.09999999999997,5444.24,5621.169999999997,5658.9
6783.0,518.0,128.79999999999998,143.09999999999997,368.8299999999999,538.18,493.09999999999997
7729.0,2672.0,120.4,183.59999999999994,2234.99,2425.4700000000007,2223.8
7620.0,4142.0,146.1,230.2,4669.509999999999,4879.639999999999,4781.200000000001
8128.0,5333.0,166.69999999999996,266.90000000000003,4681.77,4853.510000000001,4105.000000000001
5283.0,1385.0,217.7,257.0,1338.12,1487.7599999999998,1473.5
0.0,0.0,0.0,0.0,1252.9099999999999,1409.01,1363.3000000000002
4957.0,3205.0,249.79999999999995,338.2,4841.98,5051.699999999999,5073.200000000001
7560.0,1065.0,117.19999999999999,141.4,945.4699999999999,1075.94,1082.6
9128.0,7187.0,74.69999999999999,241.6,7116.3,7313.520000000001,7383.300000000001
7596.0,1399.0,133.6,158.8,1546.85,1722.6200000000001,1705.1000000000001
7995.0,6147.0,169.70000000000002,340.8999999999999,5893.909999999999,6128.7699999999995,6081.399999999999
3777.0,2960.0,71.9,146.9,3417.46,3586.150000000001,3589.8
8946.0,3377.0,52.600000000000016,130.60000000000002,3706.040000000001,4011.39,3963.7999999999997
4946.0,3337.0,76.0,174.1,4248.87,4438.639999999999,4438.4
1913.0,682.0,65.39999999999999,83.39999999999999,1809.69,2003.2599999999995,1957.6000000000001
6494.0,4600.0,190.2,314.0,6421.100000000001,6684.179999999999,6662.000000000001
8904.0,5204.0,137.29999999999998,241.20000000000002,5657.77,5856.0099999999975,5877.900000000001
6353.0,4026.0,167.7,256.2,4497.65,4634.830000000001,4662.700000000001
5199.0,5008.0,117.49999999999999,247.60000000000002,5770.820000000001,5932.900000000001,6012.2
5578.0,6052.0,177.5,312.40000000000003,6412.399999999999,6603.099999999999,6644.9
6960.0,820.0,105.99999999999999,132.50000000000003,832.7899999999997,972.6200000000001,912.0
10157.0,6898.0,218.60000000000002,378.89999999999986,6698.41,6815.929999999999,6845.3
6933.0,2280.0,283.29999999999995,333.99999999999994,2644.3000000000006,2788.21,2756.0
2862.0,2193.0,121.5,172.4,2693.5000000000005,2848.04,2722.0
0.0,15.0,21.0,22.5,224.35999999999999,292.52,227.5
0.0,0.0,0.0,0.0,2607.67,2724.8199999999997,2801.7
4828.0,4247.0,117.8,222.09999999999997,6433.86,6640.039999999999,6540.899999999999
617.0,731.0,11.3,26.7,6728.63,6886.16,6932.599999999999
335.0,1.0,4.7,2.3,6447.610000000001,6852.979999999999,6789.400000000001
400.0,153.0,6.7,9.6,6736.689999999999,6902.33,6964.500000000001
5392.0,1373.0,97.00000000000001,98.6,5792.32,6049.969999999999,6023.700000000001
6846.0,3770.0,304.6,387.3,6207.49,6406.789999999999,6434.900000000001
8879.0,4739.0,303.1000000000001,365.0000000000001,4584.27,4720.030000000001,4780.2
5069.0,3973.0,193.20000000000002,280.1,6072.610000000001,6276.650000000001,6299.500000000001
4156.0,1950.0,265.3,288.50000000000006,3655.13,3829.8300000000004,3827.6999999999994
5610.0,2304.0,279.3,339.2,4919.860000000001,5192.98,4945.6
1867.0,501.0,82.6,100.5,2801.16,2952.7599999999993,2943.2
2226.0,2399.0,54.7,115.29999999999998,5625.38,5871.77,5817.1
0.0,0.0,0.0,0.0,498.87999999999994,652.6199999999998,617.9
0.0,0.0,0.0,0.0,6467.38,6727.91,6718.400000000001
1324.0,1798.0,36.5,80.4,6505.150000000001,6696.4,6734.8
0.0,0.0,0.0,0.0,723.55,892.08,849.1
0.0,0.0,0.0,0.0,3489.3999999999996,3702.7200000000003,3687.7
0.0,0.0,0.0,0.0,5781.78,6000.620000000001,6027.200000000001
0.0,0.0,0.0,0.0,6834.5199999999995,6999.58,7060.7
0.0,0.0,0.0,0.0,6225.570000000001,6370.719999999999,6408.4
1421.0,1736.0,65.0,107.7,6530.930000000001,6695.120000000001,6741.300000000002
686.0,981.0,24.6,42.6,4604.550000000001,4756.6500000000015,4824.5
0.0,0.0,0.0,0.0,2721.6000000000004,2981.0800000000004,2926.2
0.0,0.0,0.0,0.0,5453.42,5663.68,5738.7
0.0,0.0,0.0,0.0,6679.799999999999,6896.7699999999995,6934.4000000000015
0.0,0.0,0.0,0.0,6189.86,6388.070000000001,6432.099999999999
0.0,0.0,0.0,0.0,10524.37,10748.960000000001,10904.6
0.0,0.0,0.0,0.0,6110.660000000001,6309.29,6336.4
0.0,0.0,0.0,0.0,6096.45,6297.190000000002,6330.1
0.0,0.0,0.0,0.0,5904.4,6174.52,6202.7
0.0,0.0,0.0,0.0,2903.26,3070.5099999999998,3079.5000000000005
0.0,0.0,0.0,0.0,2660.02,2823.6300000000006,2775.5000000000005
0.0,0.0,0.0,0.0,6236.43,6382.550000000001,6463.299999999999
0.0,0.0,0.0,0.0,6370.58,6581.009999999999,6613.099999999999
580.0,264.0,47.3,46.8,6291.46,6525.459999999998,6077.9
0.0,0.0,0.0,0.0,6400.849999999999,6612.709999999999,6672.500000000001
1121.0,949.0,66.5,89.8,4992.38,5169.46,5197.099999999999
0.0,0.0,0.0,0.0,1289.4700000000003,1451.4,1422.8
2779.0,2749.0,121.6,181.3,4277.38,4370.200000000001,4414.3
0.0,0.0,0.0,0.0,3036.18,3194.3500000000004,3199.1000000000004
0.0,0.0,0.0,0.0,3137.5500000000006,3265.5099999999998,3314.7
0.0,0.0,0.0,0.0,4102.700000000001,4292.09,4331.1
0.0,0.0,0.0,0.0,6072.6900000000005,6318.189999999999,6328.7
0.0,0.0,0.0,0.0,5915.360000000001,6110.93,6126.7
0.0,0.0,0.0,0.0,5687.260000000001,5915.13,5921.799999999999
0.0,0.0,0.0,0.0,5840.579999999999,6070.21,6081.900000000001
0.0,0.0,0.0,0.0,5689.46,5943.6,5922.000000000001
1935.0,1007.0,133.5,151.8,4202.419999999999,4474.239999999999,4395.0
1641.0,318.0,114.3,116.00000000000001,955.82,1153.7800000000002,1092.8
0.0,0.0,0.0,0.0,2976.56,3145.51,3065.2
317.0,171.0,19.2,23.2,3260.0199999999995,3476.27,3424.9
0.0,0.0,0.0,0.0,3135.8700000000003,3497.79,3401.5
697.0,483.0,38.1,43.5,2425.7599999999998,2621.8199999999997,2580.6
0.0,0.0,0.0,0.0,5017.96,5226.7699999999995,5256.3
0.0,0.0,0.0,0.0,6145.860000000001,6361.15,6394.9
0.0,0.0,0.0,0.0,4277.92,4444.110000000001,4472.7
0.0,0.0,0.0,0.0,5505.080000000002,5761.86,5748.100000000001
1448.0,1821.0,84.19999999999999,122.4,5181.06,5382.849999999999,5410.099999999999
5533.0,2175.0,492.6000000000001,522.4000000000001,2019.0200000000002,2218.0699999999997,2197.5
6141.0,3438.0,446.7,493.5,3161.05,3334.06,3356.2000000000003
4319.0,1665.0,446.5,477.7000000000002,1607.34,1795.4699999999998,1794.0999999999997
6090.0,3670.0,471.0,511.3,3568.38,3822.63,3819.9000000000005
3934.0,1118.0,471.90000000000015,495.0999999999999,1026.36,1180.3,1069.6000000000001
5726.0,2632.0,459.00000000000006,534.5999999999999,2564.31,2756.1900000000005,2739.7000000000003
4776.0,1352.0,461.4,492.2,1250.1999999999998,1426.94,1398.0
